id,dateTime,likes,content,clean_text,clean_text_stem
1494568228185866241,2022-02-18 07:03:27+00:00,404,"Di hari #JumatBerkah, seperti biasa saya akan promosikan produk UMKM teman-teman. Silakan reply twit ini dengan produk2 UMKM anda, insya Allah akan saya promosikan dengan RT. #DemokratBinaUMKM",promosikan produk umkm temanteman silakan reply twit umkm insya allah promosikan rt,promosi produk umkm temanteman sila reply twit umkm insya allah promosi rt
1494186703514632192,2022-02-17 05:47:25+00:00,69,"Pemikiran ini juga terinspirasi dari banyak anak muda yg saya temui di seluruh nusantara, termasuk anak-anak muda @UNM_Makassar kemarin. Selamat membaca. 

https://t.co/iWkM9Pywuq",pemikiran terinspirasi anak muda temui nusantara anakanak muda kemarin selamat membaca,pikir inspirasi anak muda temu nusantara anakanak muda kemarin selamat baca
1494186581091299331,2022-02-17 05:46:56+00:00,222,"Di sela2 kegiatan di Makassar, saya menulis pandangan tentang pembangunan SDM sbg kunci keberhasilan negara kita ke depan. Saya tuliskan dlm judul ""Komitmen Juara Bersama"" yg dapat dibaca di  harian Fajar versi cetak maupun @fajaronline. https://t.co/ir8GfNnnHH",kegiatan makassar menulis pandangan pembangunan sdm kunci keberhasilan negara tuliskan judul komitmen juara dibaca harian fajar versi cetak,giat makassar tulis pandang bangun sdm kunci hasil negara tulis judul komitmen juara baca hari fajar versi cetak
1494124143536934914,2022-02-17 01:38:49+00:00,617,Selamat pagi dari Pantai Losari. Terimakasih teman2 dari Makassar yang hari ini menyempatkan untuk lari bareng. Sampai ketemu lagi ya! https://t.co/kkhNba8i94,selamat pagi pantai losari terimakasih makassar menyempatkan lari bareng ai ketemu,selamat pagi pantai losari terimakasih makassar sempat lari bareng ai ketemu
1493912165434404868,2022-02-16 11:36:30+00:00,432,"Terimakasih teman2 utk ide kuliner di Makassarnya. Semalam saya makan bersama Pak Gub Andi Sudirman di RM Bahari. Sudah 4x rasanya saya datang kesini. Selain makan seafood, menu wajib saya sudah pasti Konro Bakar &amp; Coto. Terimakasih Pak Gubernur jamuannya 🙏 https://t.co/FAbav2OUpY",terimakasih ide kuliner makassarnya semalam makan gub andi sudirman rm bahari kesini makan seafood menu wajib konro bakar coto terimakasih gubernur jamuannya 🙏,terimakasih ide kuliner makassarnya malam makan gub andi sudirman rm bahari kesini makan seafood menu wajib konro bakar coto terimakasih gubernur jamu
1493574431503163394,2022-02-15 13:14:28+00:00,975,"Teman-teman, saya akan berada di Makassar sampai bbrp hari kedepan. Buat yang sedang di sini juga, boleh kasih rekomendasi tempat makan dan nongkrong yang seru. Siapa tau kalau jodoh, kita bisa bertemu. 😄",temanteman makassar ai bbrp kedepan kasih rekomendasi makan nongkrong seru tau jodoh bertemu 😄,temanteman makassar ai bbrp depan kasih rekomendasi makan nongkrong seru tau jodoh temu
1493569413563686913,2022-02-15 12:54:32+00:00,266,"Touchdown Makassar! Untuk teman2 @UNM_Makassar, sampai ketemu di acara kuliah umum esok hari ya? https://t.co/InoPRGEHse",touchdown makassar ai ketemu acara kuliah umum esok,touchdown makassar ai ketemu acara kuliah umum esok
1493435508554616837,2022-02-15 04:02:26+00:00,2043,INDONESIA BANGKIT! https://t.co/kUyBzoff6e,indonesia bangkit,indonesia bangkit
1493137638060359681,2022-02-14 08:18:48+00:00,328,"Para kader @PDemokrat &amp; teman2 semua, nanti malam live pukul 20.00 saya akan ikut dalam Dialog Kebangsaan Indonesia Bangkit yg diselenggarakan @tvOneNews bersama Bang @karniilyas &amp; tokoh2 nasional lainnya. Sampai jumpa! https://t.co/J0YRkIYzLU",kader malam live dialog kebangsaan indonesia bangkit diselenggarakan bang nasional ai jumpa,kader malam live dialog bangsa indonesia bangkit selenggara bang nasional ai jumpa
1493078652703371266,2022-02-14 04:24:25+00:00,263,"Teman-teman, wawancara saya dalam Point of View @sctv sudah tayang di Youtube. Buat yang kemarin ketinggalan, bisa saksikan tayangan lengkapnya di link ini ya. Happy monday 😁
https://t.co/eb8YxpZlOw",temanteman wawancara point of view tayang youtube kemarin ketinggalan saksikan tayangan lengkapnya link happy monday 😁,temanteman wawancara point of view tayang youtube kemarin tinggal saksi tayang lengkap link happy monday
1492870476871667713,2022-02-13 14:37:12+00:00,288,Terimakasih Pak @ZUL_Hasan sudah menyempatkan diri ke makam Alm. Ibu Ani. Teriring salam dari kami sekeluarga 🙏 https://t.co/A0VL3EN7KG,terimakasih menyempatkan makam alm ani teriring sekeluarga 🙏,terimakasih sempat makam alm ani iring keluarga
1492807645811863558,2022-02-13 10:27:32+00:00,278,"Turut berduka cita utk para korban yang wafat akibat insiden terseret ombak di pantai Payangan, Jember. Semoga korban yang masih dalam pencarian segera di temukan dan untuk yang masih dalam perawatan, segera pulih. 

https://t.co/Zkj6DiWhTL",berduka cita korban wafat akibat insiden terseret ombak pantai payangan jember semoga korban pencarian temukan perawatan pulih,duka cita korban wafat akibat insiden seret ombak pantai payang jember moga korban cari temu awat pulih
1492506661994770432,2022-02-12 14:31:32+00:00,162,"Atas undangan Indonesia-Singapore Foreign Policy Youth Talks, sy akan menyampaikan pandangan di sesi Powerful Conversations with Leaders. Besok, Minggu 13 Feb 2022. Utk yg ingin ikut, silakan registrasi di  https://t.co/5SODWYcXxC. See you all online😊",undangan indonesiasingapore foreign policy youth talks meny aikan pandangan sesi powerful conversations with leaders besok minggu feb silakan registrasi see you all online😊,undang indonesiasingapore foreign policy youth talks meny aikan pandang sesi powerful conversations with leaders besok minggu feb sila registrasi see you all online
1492447952157442049,2022-02-12 10:38:14+00:00,212,"Mau tahu keseruan saya dan @annisayudhoyono ngobrol bareng @Azizahhanum_h  di GBK? Tonton interview khusus saya dalam Point of View di @sctv Minggu 13 Februari 2022, Pukul 06.00 WIB. https://t.co/8zA0cgEBnp",keseruan ngobrol bareng gbk tonton interview point of view minggu februari wib,seru ngobrol bareng gbk tonton interview point of view minggu februari wib
1492043624468856832,2022-02-11 07:51:35+00:00,469,"Teman2, kembali di hari #JumatBerkah. Silakan promosikan UMKM teman2 di kolom komentar, Insya Allah akan saya bantu RT untuk promosikan.  #DemokratBinaUMKM",silakan promosikan umkm kolom komentar insya allah bantu rt promosikan,sila promosi umkm kolom komentar insya allah bantu rt promosi
1491382633825435648,2022-02-09 12:05:03+00:00,567,Hormat untuk Merah Putih 🇮🇩 https://t.co/DayOdoEjIo,hormat merah putih 🇮🇩,hormat merah putih
1491279494279495682,2022-02-09 05:15:12+00:00,114,"Semoga pers Indonesia semakin profesional, netral &amp; independen dalam menggaungkan suara rakyat",semoga pers indonesia profesional netral independen menggaungkan suara rakyat,moga pers indonesia profesional netral independen gaung suara rakyat
1491279245305593860,2022-02-09 05:14:13+00:00,258,"Selamat hari pers nasional kpd sahabat2 jurnalis &amp; pekerja media. @PDemokrat telah membuktikan, pers yg independen adalah pilar demokrasi yg sehat &amp; karib terbaik dlm memperjuangkan kebenaran &amp; keadilan. Terima kasih atas konsistensinya dlm mengawal konsolidasi demokrasi bangsa. https://t.co/4ekqw5uNOd",selamat pers nasional jurnalis pekerja media membuktikan pers independen pilar demokrasi sehat karib terbaik memperjuangkan kebenaran keadilan terima kasih konsistensinya mengawal konsolidasi demokrasi bangsa,selamat pers nasional jurnalis kerja media bukti pers independen pilar demokrasi sehat karib baik juang benar adil terima kasih konsistensi awal konsolidasi demokrasi bangsa
1490681581794914305,2022-02-07 13:39:19+00:00,81,"Kepada seluruh kader dan simpatisan @PDemokrat mari kita dukung segala upaya untuk bersama-sama memutus rantai  pandemi. Mari kita kawal pelaksanaan 3T (Testing, Tracing, Treatment) dan perketat protokol kesehatan.",kader simpatisan mari dukung upaya bersamasama memutus rantai pandemi mari kawal pelaksanaan testing tracing treatment perketat protokol kesehatan,kader simpatisan mari dukung upaya bersamasama putus rantai pandemi mari kawal laksana testing tracing treatment ketat protokol sehat
1490681217494429701,2022-02-07 13:37:52+00:00,225,"Teman2, lonjakan kasus Covid-19 imbas varian Omicron harus diwaspadai. Dibandingkan varian lainnya, penyebaran virus ini relatif lebih cepat. Jangan lengah, patuhi prokes &amp; jaga kesehatan fisik serta mental. 

https://t.co/YfufexmYZX",lonjakan imbas varian omicron diwaspadai dibandingkan varian penyebaran virus relatif cepat lengah patuhi prokes jaga kesehatan fisik mental,lonjak imbas varian omicron waspada banding varian sebar virus relatif cepat lengah patuh prokes jaga sehat fisik mental
1488853509034627074,2022-02-02 12:35:12+00:00,274,"Ada yang suka makan durian? Sebagai pecinta durian, saya selalu mencicipi durian khas di setiap daerah yg saya kunjungi.  Nah yang saya makan ini durian montong dari Kab. Kutai Barat. rasanya uenak pol! Buat yang suka durian harus coba! https://t.co/3GghP6rFe7",suka makan durian pecinta durian mencicipi durian khas daerah kunjungi makan durian montong kab kutai barat uenak pol suka durian coba,suka makan durian cinta durian cicip durian khas daerah kunjung makan durian montong kab kuta barat uenak pol suka durian coba
1488484231584296960,2022-02-01 12:07:50+00:00,227,"Turut berduka cita atas wafatnya Bpk H. Margiono, pendiri sekaligus Direktur Utama @rakyatmerdeka. Wartawan senior yg kontribusinya byk memberikan warna bagi dunia pers nasional. Semoga Alm mendapat tempat terbaik di sisi-Nya &amp; keluarga yg ditinggalkan, diberikan ketabahan. Amin",berduka cita wafatnya bpk margiono pendiri direktur utama wartawan senior kontribusinya byk warna dunia pers nasional semoga alm terbaik sisinya keluarga ditinggalkan ketabahan amin,duka cita wafat bpk margiono diri direktur utama wartawan senior kontribusi byk warna dunia pers nasional moga alm baik sisi keluarga tinggal tabah amin
1488411380214472706,2022-02-01 07:18:21+00:00,84,"@nahdlatululama Alhamdulilah bakal dapat sarung baru nih 😁🙏 Jangan ngaku gaul, kalau belum pakai sarung 👌",alhamdulilah sarung nih 😁🙏 ngaku gaul pakai sarung 👌,alhamdulilah sarung nih ngaku gaul pakai sarung
1488363448966983681,2022-02-01 04:07:53+00:00,72,Pak Hendro bercerita Vihara ini ternyata digunakan oleh dua kaum yaitu Konghuchu &amp; Hokkian. Menyiratkan nilai-nilai perdamaian &amp; persatuan. Senang sekali bisa bersilaturahmi kesini. Terima kasih sambutan hangatnya. Sampai jumpa lagi!,hendro bercerita vihara kaum konghuchu hokkian menyiratkan nilainilai perdamaian persatuan senang bersilaturahmi kesini terima kasih sambutan hangatnya ai jumpa,hendro cerita vihara kaum konghuchu hokkian sirat nilainilai damai satu senang silaturahmi kesini terima kasih sambut hangat ai jumpa
1488362899131494402,2022-02-01 04:05:42+00:00,242,"Setelah dari acara NU kemarin, masih mengenakan sarung batik, saya berkunjung ke Kelenteng Guang De Miao. Salah satu rumah ibadah yg melambangkan perdamaian &amp; persatuan. Disana saya diajak berkeliling oleh Ketua Vihara, Pak Hendro. 
https://t.co/tNGvzlwx6o",acara nu kemarin mengenakan sarung batik berkunjung kelenteng guang de miao salah rumah ibadah melambangkan perdamaian persatuan disana diajak berkeliling ketua vihara hendro,acara nu kemarin kena sarung batik kunjung kelenteng guang de miao salah rumah ibadah melambang damai satu sana ajak keliling ketua vihara hendro
1488362355587452932,2022-02-01 04:03:32+00:00,290,"Selamat Tahun Baru lmlek 2022 / 2573 Kongzili bagi para sahabat yg merayakan. Semoga spirit keberagaman tahun baru ini membawa perdamaian, kesehatan, kebahagiaan dan kesuksesan untuk kita semua. Gong Xi Fa Cai Xin Nian Kuai Le! 🙏",selamat tahun lmlek kongzili sahabat merayakan semoga spirit keberagaman tahun membawa perdamaian kesehatan kebahagiaan kesuksesan gong xi fa cai xin nian kuai le 🙏,selamat tahun lmlek kongzili sahabat raya moga spirit agam tahun bawa damai sehat bahagia sukses gong xi fa cai xin nian kuai le
1488124582972170241,2022-01-31 12:18:43+00:00,2,"@largurda_ind Motifnya bagus, bahannya nyaman. Sukses terus 👍🏼",motifnya bagus bahannya nyaman sukses 👍🏼,motif bagus bahan nyaman sukses
1488124042678833153,2022-01-31 12:16:34+00:00,14,"@almuayyad_solo @largurda_ind Matur nuwun, sarung batiknya sangat nyaman dipakai. Sukses selalu untuk para santri yang luar biasa 👍🏻 Insya Allah jika mampir ke Solo, silaturahmi ke Al Muayyad 🙏",matur nuwun sarung batiknya nyaman dipakai sukses santri 👍🏻 insya allah ir solo silaturahmi al muayyad 🙏,matur nuwun sarung batik nyaman pakai sukses santri insya allah ir solo silaturahmi al muayyad
1488062801260466180,2022-01-31 08:13:13+00:00,50,"@irfan_nuruddin Salam kenal mas, keren sekali sarung batiknya. Sukses untuk mas Irfan &amp; usahanya. Titip salam untuk teman2 santri lainnya 🙏",kenal mas keren sarung batiknya sukses mas irfan usahanya titip santri 🙏,kenal mas keren sarung batik sukses mas irfan usaha titip santri
1488011735147888643,2022-01-31 04:50:18+00:00,823,"Siang ini saya memakai sarung batik buatan para santri dari Pondok @almuayyad_solo.  Motifnya bernama ""Lar Gurda"". Jika dilihat, seperti burung garuda yg mengepakkan sayap. Punya nilai filosofis yg tinggi. Senang sekali bisa memakainya, Bahannya jg nyaman, kualitasnya top 👍🏻 https://t.co/u8mt9AXkFO",siang memakai sarung batik buatan santri pondok motifnya bernama lar gurda burung garuda mengepakkan sayap nilai filosofis tinggi senang memakainya bahannya nyaman kualitasnya top 👍🏻,siang pakai sarung batik buat santri pondok motif nama lar gurda burung garuda epak sayap nilai filosofis tinggi senang maka bahan nyaman kualitas top
1487973610929201162,2022-01-31 02:18:48+00:00,522,"Pagi ini tiba di Ged. Dome Sport Convention Center, Balikpapan untuk acara harlah sekaligus pengukuhan pengurus PBNU @nahdlatululama masa khidmah 2022-2027. Semoga seluruh rangkaian acara berjalan  lancar 🙏 https://t.co/pkHDF7xi4u",pagi ged dome sport convention center balikpapan acara harlah pengukuhan pengurus pbnu khidmah semoga rangkaian acara berjalan lancar 🙏,pagi ged dome sport convention center balikpapan acara harlah kukuh urus pbnu khidmah moga rangkai acara jalan lancar
1487944537255575553,2022-01-31 00:23:17+00:00,837,"Nyanyi lagu Ya Lal Wathon di Balikpapan bareng  @teukuriefky_1  &amp; @irwan_fecho. Lagu ini meneguhkan visi ke-Islaman &amp; ke-Indonesiaan, sekaligus mengekspresikan nilai patriotisme dan nasionalisme kaum Santri Nusantara. Nahdliyyin Nderek Kiai.. 🙏 https://t.co/kHHhnIiSj1",nyanyi lagu lal wathon balikpapan bareng lagu meneguhkan visi keislaman keindonesiaan mengekspresikan nilai patriotisme nasionalisme kaum santri nusantara nahdliyyin nderek kiai 🙏,nyanyi lagu lal wathon balikpapan bareng lagu teguh visi islam indonesia ekspresi nilai patriotisme nasionalisme kaum santri nusantara nahdliyyin nderek kiai
1487720473450680323,2022-01-30 09:32:56+00:00,369,"Alhamdulillah, baru saja tiba di Balikpapan. Ada rekomendasi kuliner atau tempat nongkrong enak untuk dicoba sambil makan malam?",alhamdulillah balikpapan rekomendasi kuliner nongkrong dicoba makan malam,alhamdulillah balikpapan rekomendasi kuliner nongkrong coba makan malam
1487399896453763073,2022-01-29 12:19:04+00:00,2283,Happy weekend teman-teman... https://t.co/U4K39ekrz0,happy weekend temanteman,happy weekend temanteman
1487318867450146817,2022-01-29 06:57:05+00:00,1,"@aliki70 @AnnisaPohan Salam, Mas Aliki. Insya allah kita jadwalkan nanti olahraga bersama lagi. Titip salam hangat untuk keluarga besar 🙏",mas aliki insya allah jadwalkan olahraga titip hangat keluarga 🙏,mas alik insya allah jadwal olahraga titip hangat keluarga
1487318408312270848,2022-01-29 06:55:16+00:00,6,"@imanlagi Haha, ini weight vest Mas Iman. Kapan-kapan lari bareng yuk biar cobain langsung, kita berbagi beban 😅",haha weight vest mas iman kapankapan lari bareng yuk biar cobain berbagi beban 😅,haha weight vest mas iman kapankapan lari bareng yuk biar cobain bagi beban
1486691046977257475,2022-01-27 13:22:21+00:00,716,"Kabar bentrok 2 desa di Maluku Tengah hrs membangkitkan kewaspadaan kita. Indonesia sdh berhasil melewati berbagai krisis yg menguji persatuan &amp; kesatuan bangsa. Kini, tugas kita utk sekuat tenaga menjaganya. Jgn sampai konflik meluas, mari kedepankan nilai2 toleransi &amp; persatuan",kabar bentrok desa maluku tengah hrs membangkitkan kewaspadaan indonesia sdh berhasil melewati krisis menguji persatuan kesatuan bangsa tugas sekuat tenaga menjaganya jgn ai konflik meluas mari kedepankan toleransi persatuan,kabar bentrok desa malu tengah hrs bangkit waspada indonesia sdh hasil lewat krisis uji satu satu bangsa tugas kuat tenaga jaga jgn ai konflik luas mari depan toleransi satu
1486685600597954561,2022-01-27 13:00:43+00:00,99,"Bansos ini adl wujud syukur &amp; kesadaran bahwa membangun bangsa, tdk bisa dilakukan oleh satu kelompok. Dgn semangat &amp; rasa syukur tsb, @PDemokrat mengadakan perayaan Natal &amp; Tahun Baru 2022 yg diselingi dgn penyerahan bantuan. Semoga dpt membantu &amp; bermanfaat bagi yg membutuhkan.",bansos adl wujud syukur kesadaran membangun bangsa tdk kelompok semangat syukur tsb mengadakan perayaan natal tahun diselingi penyerahan bantuan semoga dpt membantu bermanfaat membutuhkan,bansos adl wujud syukur sadar bangun bangsa tdk kelompok semangat syukur tsb ada raya natal tahun ling serah bantu moga dpt bantu manfaat butuh
1486685493806784515,2022-01-27 13:00:17+00:00,391,"Teman-teman yang baik, hari ini (27/1), saya melakukan pelepasan Tim Bantuan Sosial yang dilakukan oleh Panitia Natal dan Tahun Baru 2022 @pdemokrat yang dikomandoi oleh Waketum DPP @PDemokrat, Bapak @WillemWandik yang juga anggota DPR RI @FPD_DPR https://t.co/mNzWLf2wzF",temanteman pelepasan tim bantuan sosial panitia natal tahun dikomandoi waketum dpp anggota dpr ri,temanteman lepas tim bantu sosial panitia natal tahun komando waketum dpp anggota dpr ri
1486325364439744522,2022-01-26 13:09:16+00:00,849,"Malam ini menghadiri undangan Duta Besar India, HE Ambassador Manoj Kumar Bharti dalam rangka memperingati India's National Day. Tetap jaga prokes &amp; jangan lupa check in di Peduli Lindungi 😁 https://t.co/I5c86Kxb17",malam menghadiri undangan duta india he ambassador manoj kumar bharti rangka memperingati indias national day jaga prokes lupa check in peduli lindungi 😁,malam hadir undang duta india he ambassador manoj mar bharti rangka ingat indias national day jaga prokes lupa check in peduli lindung
1485904435612360709,2022-01-25 09:16:38+00:00,2,"@theWorldOfLie yang penting mulai dulu, sehat dulu. Sisanya belakangan 😁",sehat sisanya 😁,sehat sisa
1485904066492649472,2022-01-25 09:15:10+00:00,1,"@cak_ipho waduh saya ga main, kalau outfit begini sudah rank berapa nih? 😁",ga main outfit rank nih 😁,ga main outfit rank nih
1485903421576482821,2022-01-25 09:12:37+00:00,260,"Keep up the good work, jajaran @PDemokrat yang terus menyesuaikan perkembangan zaman. Apakah sudah saatnya saya juga mengembangkan sayap ke Tiktok, teman2? https://t.co/X8TZAkMwHj",keep up the good work jajaran menyesuaikan perkembangan zaman mengembangkan sayap tiktok,keep up the good work jajar sesuai kembang zaman kembang sayap tiktok
1485902361965240320,2022-01-25 09:08:24+00:00,4,@annydote Wah ngopi dimana yang enak? Saya minta rekomendasinya 😁,ngopi dimana rekomendasinya 😁,ngopi mana rekomendasi
1485831047543951363,2022-01-25 04:25:01+00:00,1704,"Pagi ini olahraga menyusuri jalanan Jakarta Selatan. Next time, ada yg mau ikut? https://t.co/CGoV34t2HP",pagi olahraga menyusuri jalanan jakarta selatan next time,pagi olahraga susur jalan jakarta selatan next time
1485503847003222019,2022-01-24 06:44:51+00:00,111,"Pak @SBYudhoyono yg gemar voli, membentuk klub yg diharapkan dpt berkontribusi utk voli Tanah Air. ""Lavani"" dibuat sbg bentuk cinta kpd Almh Ibu Ani. Alhamdulillah @LavaniForever selalu berusaha memberikan yg terbaik. perjalanan msh panjang, ttp semangat mewujudkan mimpi2 kalian",gemar voli membentuk klub diharapkan dpt berkontribusi voli tanah air lavani bentuk cinta almh ani alhamdulillah berusaha terbaik perjalanan msh ttp semangat mewujudkan,gemar voli bentuk klub harap dpt kontribusi voli tanah air lavani bentuk cinta almh ani alhamdulillah usaha baik jalan msh ttp semangat wujud
1485503294428823554,2022-01-24 06:42:39+00:00,247,"Bangga dengan upaya @LavaniForever pada Laga Proliga pertama yg diikuti. Ini tentu tidak mudah, Tim Lavani sbg pendatang baru, bersanding dgn tim-tim voli yang luar biasa. Kegigihan para pemain, mengingatkan saya pada semangat pak @SBYudhoyono mendirikan tim Lavani. https://t.co/nv74Mh2pj1",bangga upaya laga proliga diikuti mudah tim lavani pendatang bersanding timtim voli kegigihan pemain semangat mendirikan tim lavani,bangga upaya laga proliga ikut mudah tim lavani datang sanding timtim voli gigih main semangat diri tim lavani
1484524538730016776,2022-01-21 13:53:25+00:00,269,"Atas nama pribadi &amp; kel. @PDemokrat menyampaikan duka cita kpd korban kecelakaan truk beruntun di Balikpapan. Terima kasih pula kpd  @irwan_fecho
yg trs mendorong adanya 
pengawasan dan penindakan thdp kendaraan over dimension &amp; over loading. https://t.co/MTaG4TJHtE",nama pribadi kel meny aikan duka cita korban kecelakaan truk beruntun balikpapan terima kasih trs mendorong pengawasan penindakan thdp kendaraan over dimension over loading,nama pribadi kel meny aikan duka cita korban celaka truk untun balikpapan terima kasih trs dorong awas tindak thdp kendara over dimension over loading
1483665872472645633,2022-01-19 05:01:23+00:00,301,"Terimakasih atas silaturahmi yang baik ini, Pak LaNyalla. Semoga bisa terus bersinergi &amp; berkontribusi bagi negeri. https://t.co/BhlC8vDBHp",terimakasih silaturahmi lanyalla semoga bersinergi berkontribusi negeri,terimakasih silaturahmi lanyalla moga sinergi kontribusi negeri
1482583408467648512,2022-01-16 05:20:04+00:00,300,"https://t.co/9Bj3YcIsZw

Mari kita mendoakan agar WNI yang berada di Tonga diberi keselamatan dan perlindungan Tuhan. Aamiin YRA. Kawan2, stay safe..",mari mendoakan wni tonga keselamatan perlindungan tuhan aamiin yra stay safe,mari doa wni tonga selamat lindung tuhan aamiin yra stay safe
1482345649454854145,2022-01-15 13:35:18+00:00,316,"Terima kasih kader @PDemokrat Pandeglang, Banten &amp; sekitarnya yg segera turun ke lapangan membantu korban terdampak gempa. Tetap semangat, bantu  masyarakat yg terdampak gempa scr maksimal. Mari kita berdoa agar tidak ada gempa susulan, ttp waspada dimanapun teman2 berada. https://t.co/Lq6P1lcYXd",terima kasih kader pandeglang banten turun lapangan membantu korban terd gempa semangat bantu masyarakat terd gempa scr maksimal mari berdoa gempa susulan ttp waspada dimanapun,terima kasih kader pandeglang banten turun lapang bantu korban terd gempa semangat bantu masyarakat terd gempa scr maksimal mari doa gempa susul ttp waspada mana
1482298679122083844,2022-01-15 10:28:39+00:00,302,"Rabu (12/1) lalu saya bersama bapak @SBYudhoyono dan @AnnisaPohan hadir dlm acara pengukuhan Guru Besar Prof. Terawan. Bahagia sekali bisa bertemu dgn sahabat lama &amp; para mahasiswa/i @Unhan_RI. Bangga melihat Unhan kini semakin maju dan berkembang.
https://t.co/SO4fLdgnHz",rabu hadir acara pengukuhan guru prof terawan bahagia bertemu sahabat mahasiswai bangga unhan maju berkembang,rabu hadir acara kukuh guru prof awan bahagia temu sahabat mahasiswa bangga unhan maju kembang
1480868080506998784,2022-01-11 11:43:58+00:00,302,Salam kenal teman-teman yg luar biasa 🙏🏻 insya Allah mudah2an bisa segera kita cari waktu untuk bisa silaturahmi tatap muka sambil ngobrol-ngobrol 😊 https://t.co/0dQLcFKvXV,kenal temanteman 🙏🏻 insya allah cari waktu silaturahmi tatap muka ngobrolngobrol 😊,kenal temanteman insya allah cari waktu silaturahmi tatap muka ngobrolngobrol
1480773439161917441,2022-01-11 05:27:53+00:00,1644,"Siapa yang suka beli minuman pake aplikasi kayak saya? Hehe.. Pas kali ini saya beli sendiri, saya silaturahmi sama mas-mas Ojol di sekitaran Kemang. Sehat-sehat terus mas-mas Ojol.. barokah insya Allah. 🙏🏼😊 https://t.co/iU6hUmNQRQ",suka beli minuman pake aplikasi kayak hehe pas beli silaturahmi masmas ojol sekitaran kemang sehatsehat masmas ojol barokah insya allah 🙏🏼😊,suka beli minum pake aplikasi kayak hehe pas beli silaturahmi masmas ojol sekitar kemang sehatsehat masmas ojol barokah insya allah
1480063266638340098,2022-01-09 06:25:55+00:00,616,"Kemarin menyaksikan pertandingan Tim Bogor Lavani vs Tim Kudus Sukun Badak. Alhamdulillah, Lavani menang pd debut pertamanya di Proliga. Tetapi, keduanya tampil sangat baik. Permainannya seru! Indonesia punya atlet2 yg luar biasa, semoga voli Indonesia bisa semakin maju ke depan https://t.co/qjszfxKfEN",kemarin menyaksikan pertandingan tim bogor lavani tim kudus sukun badak alhamdulillah lavani menang pd debut pertamanya proliga il permainannya seru indonesia semoga voli indonesia maju,kemarin saksi tanding tim bogor lavani tim kudus sukun badak alhamdulillah lavani menang pd debut pertama proliga il main seru indonesia moga voli indonesia maju
1477492007895326720,2022-01-02 04:08:39+00:00,696,"Terimakasih Skuad Garuda, telah memberikan yang terbaik di Piala AFF 2020 semalam. Menang tidak terbang, kalah tidak patah. Keep up the spirit! Kita Bangga!",terimakasih skuad garuda terbaik piala aff semalam menang terbang kalah patah keep up the spirit bangga,terimakasih skuad garuda baik piala aff malam menang terbang kalah patah keep up the spirit bangga
1477271788442714116,2022-01-01 13:33:35+00:00,144,"Semoga yang sedang sakit bisa cepat diberikan kesembuhan, yang sedang memiliki urusan agar dipermudah urusannya, yang belum dapat jodoh segera dipertemukan jodohnya. Aamiin.. 

The best is yet to come, insya Allah. 

Happy New Year from our family to yours! 💙",semoga sakit cepat kesembuhan memiliki urusan dipermudah urusannya jodoh dipertemukan jodohnya aamiin the best is yet to come insya allah happy new year from our family to yours 💙,moga sakit cepat sembuh milik urus mudah urus jodoh temu jodoh aamiin the best is yet to come insya allah happy new year from our family to yours
1477271659455254535,2022-01-01 13:33:04+00:00,1036,"Selamat Tahun Baru 2022 dari kami bertiga yang sedang karantina. 🙏🏻🙏🏻🙏🏻

Semoga tahun 2022 ini membawa kebaikan, kedamaian, kesehatan, dan kesuksesan bagi kita semua. Mari lakukan yang terbaik di tahun ini, dan tahun-tahun berikutnya. https://t.co/R4WvNIMR7R",selamat tahun bertiga karantina 🙏🏻🙏🏻🙏🏻 semoga tahun membawa kebaikan kedamaian kesehatan kesuksesan mari lakukan terbaik tahun tahuntahun,selamat tahun tiga karantina moga tahun bawa baik damai sehat sukses mari laku baik tahun tahuntahun
1476155563226533888,2021-12-29 11:38:06+00:00,619,Doa terbaik untuk Timnas Indonesia pada pertandingan pertama final piala AFF malam ini. Semangat untuk Skuad Garuda di bawah asuhan coach STY. Semoga Indonesia menang dan meraih gelar juara di ajang Piala AFF 2020! Tuntaskan! #timnasday,doa terbaik timnas indonesia pertandingan final piala aff malam semangat skuad garuda asuhan coach sty semoga indonesia menang meraih gelar juara ajang piala aff tuntaskan,doa baik timnas indonesia tanding final piala aff malam semangat skuad garuda asuh coach sty moga indonesia menang raih gelar juara ajang piala aff tuntas
1474597014939656192,2021-12-25 04:24:59+00:00,389,"Salam hangat untuk saudara-saudaraku umat Kristiani yang merayakan Hari Natal. Semoga peringatan kali ini dapat berjalan damai, khidmat &amp; bermakna. Mari jadikan keberagaman sebagai kekuatan dalam membangun bangsa. 

Bersama kita kuat, bersatu kita bangkit! https://t.co/KyB4iQmxKT",hangat saudarasaudaraku umat kristiani merayakan natal semoga peringatan berjalan damai khidmat bermakna mari jadikan keberagaman kekuatan membangun bangsa kuat bersatu bangkit,hangat saudarasaudaraku umat kristiani raya natal moga ingat jalan damai khidmat makna mari jadi agam kuat bangun bangsa kuat satu bangkit
