id,dateTime,userName,content,clean_text,clean_text_stem
1598148203425067008,2022-12-01 02:53:18+00:00,bp2djabar,"Kunjungan kerja sekaligus konsultasi Badan Perencanaan Penelitian dan Pengembangan (Bappeda) Provinsi Kepulauan Riau dalam rangka pembentukan BRIDA di Kepulauan Riau (24/11/2022)

@ridwankamil
#JabarJuara #RidwanKamil #LitbangJuara #BP2DJabar https://t.co/DdlBuDJq2u",kunjungan konsultasi badan perencanaan penelitian pengembangan bappeda provinsi kepulauan riau rangka pembentukan brida kepulauan riau,kunjung konsultasi badan rencana teliti kembang bappeda provinsi pulau riau rangka bentuk brida pulau riau
1598137053836869632,2022-12-01 02:09:00+00:00,tribunkaltim,"Jika Maju Cawapres 2024, Ridwan Kamil Disarankan tak Gabung Partai Politik, Elektabilitas Kang Emil
 
#RidwanKamil #KangEmil #cawapres #Pilpres2024 #GubernurJawaBarat

https://t.co/YfbkcleYw6 lewat @tribunkaltim",maju cawapres ridwan kamil disarankan gabung partai politik elektabilitas kang emil,maju cawapres ridwan kamil saran gabung partai politik elektabilitas kang emil
1597981658732728321,2022-11-30 15:51:31+00:00,OurKarim,Segara diluncurkan dan semoga berguna banget unutk pendataan agar lebih akurat #bersamacianjur #ridwankamil https://t.co/qDickum2nt,segara diluncurkan semoga berguna banget unutk pendataan akurat,segara luncur moga guna banget unutk data akurat
1597979190237634560,2022-11-30 15:41:42+00:00,OurKarim,@iinleztarie Mari sama-sama #bersamacianjur #ridwankamil,mari samasama,mari samasama
1597972264452227073,2022-11-30 15:14:11+00:00,nailaassiffa,@AndreasBayuSapu Manta Bu Cinta #bersamacianjur #ridwankamil,manta bu cinta,manta bu cinta
1597971418599559171,2022-11-30 15:10:49+00:00,nailaassiffa,"@maznalend Ini lah yang perlu kita pahami bersama, bahwa yang jelek-jelek itu hanya segelintir oknum da itu juga sudah ditindak tegas #bersamacianjur #ridwankamil",pahami jelekjelek segelintir oknum da ditindak,paham jelekjelek gelintir oknum da tindak
1597971053133070336,2022-11-30 15:09:22+00:00,nailaassiffa,"@maznalend BIsa bisanya pada ""wisata"" ditempat bencana, #bersamacianjur #ridwankamil",bisanya wisata ditempat bencana,bisa wisata tempat bencana
1597970788531179523,2022-11-30 15:08:19+00:00,nailaassiffa,"@iinleztarie Duka Cianjur adalah duka kita semua, semoga lekas pulih Cianjur #bersamacianjur #ridwankamil",duka cianjur duka semoga lekas pulih cianjur,duka cianjur duka moga lekas pulih cianjur
1597967707705839617,2022-11-30 14:56:04+00:00,nailaassiffa,Nama aplikasinya asik juga tuh PISODAPUR #bersamacianjur #ridwankamil https://t.co/CzUHrGeKTN,nama aplikasinya asik tuh pisodapur,nama aplikasi asik tuh pisodapur
1597967598561681408,2022-11-30 14:55:38+00:00,nailaassiffa,@Sarahjosuaddic1 Semoga segala data mengenai bencana ini benar-benar akurat nantinya dengan adanya aplikasi ini #bersamacianjur #ridwankamil,semoga data bencana benarbenar akurat aplikasi,moga data bencana benarbenar akurat aplikasi
1597966965620211715,2022-11-30 14:53:08+00:00,nailaassiffa,Iya sih gak bisa dipungkiri pasti banyak persoalan-persoalan terjadi dalam kondisi seperti ini #bersamacianjur #ridwankamil https://t.co/WsgZjgNkeM,iya sih dipungkiri persoalanpersoalan kondisi,iya sih dipungkiri persoalanpersoalan kondisi
1597965341761888257,2022-11-30 14:46:40+00:00,HMuhamadDani,"Saatnya konsensus, berkreasi, berkolaborasi, eksistensi dan orientasi adu gagasan &amp; prestasi rakyat Indonesia bergerak harmoni utk mendorong pemimpin takdir Illahi. Bersama kang Emil @ridwankamil dari Jabar Juara menuju Indonesia Juara 2024 💪🇮🇩

@ridwankamil
#ridwankamil https://t.co/Chr38JxnLg",konsensus berkreasi berkolaborasi eksistensi orientasi adu gagasan prestasi rakyat indonesia bergerak harmoni mendorong pemimpin takdir illahi kang emil jabar juara indonesia juara 💪🇮🇩,konsensus kreasi kolaborasi eksistensi orientasi adu gagas prestasi rakyat indonesia gerak harmoni dorong pimpin takdir illahi kang emil jabar juara indonesia juara
1597963840394006530,2022-11-30 14:40:42+00:00,kardiu,Sudah diluncurkan kah ini Pisodapur ? keren kalau sudah diluncurkan #bersamacianjur #ridwankamil https://t.co/OBdd6gxckt,diluncurkan kah pisodapur keren diluncurkan,luncur kah pisodapur keren luncur
1597963470078902273,2022-11-30 14:39:14+00:00,kardiu,Lagian mereka bukan wisata tapi sedang selfie untuk pamer jika sudah membantu #bersamacianjur #ridwankamil https://t.co/KVgVzTdnaj,wisata selfie pamer membantu,wisata selfie pamer bantu
1597962983996784640,2022-11-30 14:37:18+00:00,kardiu,@Sarahjosuaddic1 Memang akan selalu ada banyak hal yang gak enak dalam masa enanganan bencana seperti ini #bersamacianjur #ridwankamil,enanganan bencana,enanganan bencana
1597962113565458432,2022-11-30 14:33:51+00:00,kardiu,"@maznalend Mendingan kalau mau wisata ke tempat wisata bisa menghasilkan devisa buat daerah tersebut, kalo ke tengah bencana ya harus murni membantu #bersamacianjur #ridwankamil",mendingan wisata wisata menghasilkan devisa daerah kalo tengah bencana murni membantu,mending wisata wisata hasil devisa daerah kalo tengah bencana murni bantu
1597961220757557251,2022-11-30 14:30:18+00:00,kardiu,@maznalend ini pentng untuk dilakukan agar tidak menggangu proses evakuasi maupun distribusi bantuan #bersamacianjur #ridwankamil,pentng menggangu proses evakuasi distribusi bantuan,pentng menggangu proses evakuasi distribusi bantu
1597961027702095872,2022-11-30 14:29:32+00:00,kardiu,"Semua manusia adalah saudara sebumi dan selangit, maka saling menyayangi sesama manusia adalah hal yang seharusnya ada #bersamacianjur #ridwankamil https://t.co/T5vruJs5YO",manusia saudara sebumi selangit menyayangi manusia,manusia saudara sebum langit sayang manusia
1597960800496652290,2022-11-30 14:28:38+00:00,kardiu,@iinleztarie Terimakasih untuk semua ucapan belasungkawa dari siapapun itu #bersamacianjur #ridwankamil,terimakasih ucapan belasungkawa,terimakasih ucap belasungkawa
1597960492936724481,2022-11-30 14:27:24+00:00,kardiu,@AndreasBayuSapu Komitmen mengurangi perundungan untuk anak-anak ini sebuah langkah yang sangat ditunggu #bersamajuara #ridwankamil,komitmen mengurangi perundungan anakanak langkah ditunggu,komitmen kurang rundung anakanak langkah tunggu
1597960140690706432,2022-11-30 14:26:00+00:00,kardiu,@AndreasBayuSapu Salip semuanya aja bisa hehe #bersamajuara #ridwankamil,salip aja hehe,salip aja hehe
1597959194342461440,2022-11-30 14:22:15+00:00,kardiu,Ditunggu jawabannya kalau menyisakan tanda tanya #bersamajuara #ridwankamil https://t.co/WkolsLo7Ad,ditunggu jawabannya menyisakan tanda,tunggu jawab sisa tanda
1597958644045582336,2022-11-30 14:20:04+00:00,jpnncom,"Menjadi ‘Bapak Asuh’, Dedi Taufik Bantu Trauma Healing Korban Gempa Cianjur #RidwanKamil https://t.co/dLcmEgUECM",‘bapak asuh’ dedi taufik bantu trauma healing korban gempa cianjur,bapak asuh dedi taufik bantu trauma healing korban gempa cianjur
1597944013335584768,2022-11-30 13:21:55+00:00,nsyaadl_,"Turut banggaa.. slmt buat desa² yg terpilih ya.! ❤️‍🔥 Semoga semakin bnyk desa percontohan antikorupsi 👏🏻

#jabar #bandung #ridwankamil #KPK #desa #antikorupsi #kemendesa #kemenkeu #news #NewsUpdate #newsおかえり #berita #BeritaNasional #Information

https://t.co/QMndHKjBqj",banggaa slmt desa² terpilih ❤️‍🔥 semoga bnyk desa percontohan antikorupsi 👏🏻,banggaa slmt desa pilih moga bnyk desa contoh antikorupsi
1597926059206672384,2022-11-30 12:10:35+00:00,HMuhamadDani,"Hatur nuhun teh @mira_cumil sdh klarifikasi langsung dari TKP gempa Cianjur #PrayForCianjur @ridwankamil

#ridwankamil #Tehmira_cumil
#PresidensiG20 #jabarjuara #Jabarberduka #PrayForCianjur #indonesiajuara #rkrijuara2024 #rkrijuaraindonesia #RidwanKamilPresiden2024
 #JabarMahRK https://t.co/uwK5gjuE8m",hatur nuhun teh sdh klarifikasi tkp gempa cianjur,hatur nuhun teh sdh klarifikasi tkp gempa cianjur
1597910141541945344,2022-11-30 11:07:20+00:00,tribunkaltim,"Jika Maju Cawapres 2024, Ridwan Kamil Disarankan tak Gabung Partai Politik, Elektabilitas Kang Emil
 
#RidwanKamil #KangEmil #cawapres #Pilpres2024 #GubernurJawaBarat

https://t.co/YfbkclfwlE lewat @tribunkaltim",maju cawapres ridwan kamil disarankan gabung partai politik elektabilitas kang emil,maju cawapres ridwan kamil saran gabung partai politik elektabilitas kang emil
1597905246507831297,2022-11-30 10:47:53+00:00,nandosony,"@maznalend Yang perlu kita tekankan bersama, ini gempa bukan wisata #bersamacianjur #ridwankamil",tekankan gempa wisata,tekan gempa wisata
1597904507606028289,2022-11-30 10:44:56+00:00,nandosony,Kepedulian dari sesama manusia untuk gempa Cianjur #bersamacianjur #ridwankamil https://t.co/zkuIhHlTOm,kepedulian manusia gempa cianjur,peduli manusia gempa cianjur
1597904373849677825,2022-11-30 10:44:25+00:00,nandosony,@iinleztarie Ungkapan duka cita ini tentu bagian dari perwujudan kasih sayang antar sesama umat manusia #bersamacianjur #ridwankamil,ungkapan duka cita perwujudan kasih sayang umat manusia,ungkap duka cita wujud kasih sayang umat manusia
1597903814832820224,2022-11-30 10:42:11+00:00,Masjonophoto,@maznalend Jangan sampai  evakuasi dan penanganan gempa terhambat gegara banyak yg wisata bencana #bersamacianjur #ridwankamil,ai evakuasi penanganan gempa terhambat gegara wisata bencana,ai evakuasi tangan gempa hambat gegara wisata bencana
1597903071631142912,2022-11-30 10:39:14+00:00,Masjonophoto,Semua ungkapan duka cita semoga makin memberikan kekuatan pada saudara-saudara kita yang tertimpa bencana #bersamacianjur #ridwankamil https://t.co/NDMYfrEeDG,ungkapan duka cita semoga kekuatan saudarasaudara tertimpa bencana,ungkap duka cita moga kuat saudarasaudara timpa bencana
1597902629769650178,2022-11-30 10:37:29+00:00,Masjonophoto,@AndreasBayuSapu Terimakasih untuk komitmennya yang luar biasa #bersamajuara #ridwankamil,terimakasih komitmennya,terimakasih komitmen
1597897452606013440,2022-11-30 10:16:54+00:00,sunarkosulih,@maznalend Sudah di ingatkan semoga dijalankan dan dipatuhi #bersamacianjur #ridwankamil,ingatkan semoga dijalankan dipatuhi,ingat moga jalan patuh
1597896182269116418,2022-11-30 10:11:51+00:00,sunarkosulih,Terimakasih untuk semua ucapannya #bersamacianjur #ridwankamil https://t.co/qL6rAixYqx,terimakasih ucapannya,terimakasih ucap
1597893329907245057,2022-11-30 10:00:31+00:00,dinsightsid,"Golkar Party welcomes Ridwan Kamil as a reinforcement ahead of the 2024 Election. It plans to exploit Ridwan Kamil's popularity to secure votes in West Java. 
#ridwankamil #golkar #election #politics #dinsights 
 
https://t.co/5pQHggHtQx",golkar party welcomes ridwan kamil as reinforcement ahead of the election it plans to exploit ridwan kamils popularity to secure votes in west java,golkar party welcomes ridwan kamil as reinforcement ahead of the election it plans to exploit ridwan kamils popularity to secure votes in west java
1597892621745389569,2022-11-30 09:57:43+00:00,humasjabar,"Semoga pembagian logistik semakin lancar dan keadaan segera pulih 🤗 

@ridwankamil 
#JabarJuara #RidwanKamil #PrayForCianjur",semoga pembagian logistik lancar pulih 🤗,moga bagi logistik lancar pulih
1597892617156825090,2022-11-30 09:57:41+00:00,humasjabar,"enapa pembagiannya dilempar karena tidak adanya lapangan yang memadai di zona-zona terpencil dan jika jarak helikopter terlalu dekat dengan tenda pengungsian efek baling-baling membuat tenda-tenda menjadi berantakan 🙏

@ridwankamil
#JabarJuara #RidwanKamil #PrayForCianjur",enapa pembagiannya dilempar lapangan memadai zonazona terpencil jarak helikopter tenda pengungsian efek balingbaling tendatenda berantakan 🙏,enapa bagi lempar lapang pada zonazona pencil jarak helikopter tenda ungsi efek balingbaling tendatenda beranta
1597892604968185856,2022-11-30 09:57:39+00:00,humasjabar,"Penyaluran bantuan gempa di Cianjur juga melalui jalur udara. Hatur nuhun TNI AU @Skadronudara6 yang setiap hari terbang 10 kali untuk membagikan bantuan di zona-zona terpencil 🥰

@ridwankamil
#JabarJuara #RidwanKamil #PrayForCianjur https://t.co/fVr1qSIxeJ",penyaluran bantuan gempa cianjur jalur udara hatur nuhun tni au terbang membagikan bantuan zonazona terpencil 🥰,salur bantu gempa cianjur jalur udara hatur nuhun tni au terbang bagi bantu zonazona pencil
1597891286366765056,2022-11-30 09:52:24+00:00,CHECKinSOLO,Kasih sayang memang selayaknya diberikan untuk sesama umat manusia #bersamacianjur #ridwankamil https://t.co/iRNZCIJa1C,kasih sayang selayaknya umat manusia,kasih sayang layak umat manusia
1597891167697260544,2022-11-30 09:51:56+00:00,CHECKinSOLO,@iinleztarie Setuju #bersamacianjur #ridwankamil,setuju,tuju
1597890676230086657,2022-11-30 09:49:59+00:00,n_o_vamel,"@maznalend Mohon perhatiannya para dinatur dan warga, mari kita bantu warga terdampak gempa dengan benar2 membantu dalam segala aspek #bersamacianjur #ridwankamil",perhatiannya dinatur warga mari bantu warga terd gempa membantu aspek,perhati natur warga mari bantu warga terd gempa bantu aspek
1597890323078090752,2022-11-30 09:48:35+00:00,n_o_vamel,@maznalend Sudah ditindak yang aneh2 hanya sebgaian kecil dan sudah teratasi #bersamacianjur #ridwankamil,ditindak sebgaian teratasi,tindak sebgaian atas
1597889939458621441,2022-11-30 09:47:03+00:00,n_o_vamel,Rasa duka dan simpati datang dari berbagai kalangan dibelahan dunia untuk bencana gempa Cianjur ini #bersamacianjur #ridwankamil https://t.co/XRlAcqyV31,duka simpati kalangan dibelahan dunia bencana gempa cianjur,duka simpati kalang belah dunia bencana gempa cianjur
1597868985592123392,2022-11-30 08:23:47+00:00,iinleztarie,@AndreasBayuSapu Yup peran guru dan orang tua sangat penting dalam dalam mengurangi angka perundungan pada anak #bersamajuara #ridwankamil,yup peran guru tua mengurangi angka perundungan anak,yup peran guru tua kurang angka rundung anak
1597867322437296129,2022-11-30 08:17:11+00:00,2024Kerja,Pelantikan Ridwan Kamil #AzamSwati #supermariobrosmovie #chainsawman #ridwankamil https://t.co/2xOfVnXoj9,pelantikan ridwan kamil,lantik ridwan kamil
1597860367522299904,2022-11-30 07:49:33+00:00,dkpp_jabar,"Petani Milenial Komoditas Kelinci menyusul komoditas lain, nih, sudah menyelesaikan rangkaian magang. Pasukan petmil menimba ilmu di Peternakan Kelinci The Bachelor Corp, dari tanggal 23-27 November 2022 kemarin.

#DKPPJabar #JabarJuara #RidwanKamil @ridwankamil @humasjabar https://t.co/kIAUM6yvme",petani milenial komoditas kelinci menyusul komoditas nih menyelesaikan rangkaian magang pasukan petmil menimba ilmu peternakan kelinci the bachelor corp tanggal november kemarin,tani milenial komoditas kelinci susul komoditas nih selesai rangkai magang pasu petmil timba ilmu terna kelinci the bachelor corp tanggal november kemarin
1597851070226927618,2022-11-30 07:12:36+00:00,perekonomianjbr,"Kebutuhan yang masih sangat diperlukan oleh para pengungsi diantaranya Popok Anak, Susu Formula Bayi dan Celana Dalam.

#RidwanKamil
#JabarJuara
#perekonomianjabar https://t.co/2Ez9tjnDmX",kebutuhan pengungsi popok anak susu formula bayi celana,butuh ungsi popok anak susu formula bayi celana
1597850726591791104,2022-11-30 07:11:14+00:00,perekonomianjbr,"Staf Biro Perekonomian Melaksanakan piket ke Posko Desa Cinangsih dalam Tanggap Bencana Gempa Cianjur, Rabu 30 November 2022.

#RidwanKamil
#JabarJuara
#perekonomianjabar https://t.co/DZKfKTJSxv",staf biro perekonomian melaksanakan piket posko desa cinangsih tanggap bencana gempa cianjur rabu november,staf biro ekonomi laksana piket posko desa cinangsih tanggap bencana gempa cianjur rabu november
1597842615495380993,2022-11-30 06:39:00+00:00,HoaksSaber,"Sampurasun kawansaber, kawananti hoaks!!!

Bijaklah dalam menggunakan media sosial dalam kondisi apapun.

Sumber : JSH

#digitalsafety #literasidigital #jabarsaberhoaks #jabarhantamhoaks #diskominfojabar #ridwankamil #uuruzhanululum #pemkot_kominfo_tsm #BersamaKominfo https://t.co/Csrg0xxWs0",urasun kawansaber kawananti hoaks bijaklah media sosial kondisi apapun sumber jsh,urasun kawansaber kawananti hoaks bijak media sosial kondisi apa sumber jsh
1597822223506472960,2022-11-30 05:17:58+00:00,RHidayat69,"HP KECE LAGI PROMO RAM GEDE HARGA MURAH KLIK LINK DI BAWAH :

https://t.co/oSSh92mH1l

#numpangpromo #Jakarta #bandung #surabaya #malang #danise #Jokowi #anime #Anisbaswedan #GanjarPranowo #ridwankamil https://t.co/B6EPI4WH2Y",hp kece promo ram gede harga murah klik link,hp kece promo ram gede harga murah klik link
1597818292693274626,2022-11-30 05:02:21+00:00,WarnaIndonesia8,"Ridwan Kamil makin mesra dengan Golkar jelang pemilu 2024, ada apa nih? kita tunggu kabar selanjutnya ya gaes 🤭  #ridwankamil #gubernurjawabarat #golkar #kerjanyata #partaigolkar #pemilu2024 #airlanggahartarto #Bandung #politik #presiden #Arawinda #amandazahra https://t.co/nSgIJ1czrx",ridwan kamil mesra golkar jelang pemilu nih tunggu kabar gaes 🤭,ridwan kamil mesra golkar jelang milu nih tunggu kabar gaes
1597812666268934144,2022-11-30 04:40:00+00:00,DiswayOfficial,"Istri Ridwan Kamil, Atalia Praratya mengunggah video mesra yang disebut sebagai konten 21+

#AtaliaPraratya #VideoMesra #RidwanKamil

https://t.co/Tzl3k8tu91",istri ridwan kamil atalia praratya mengunggah video mesra konten,istri ridwan kamil atalia praratya unggah video mesra konten
1597810808133517312,2022-11-30 04:32:37+00:00,lushcio49449421,"Istri Ridwan Kamil, Atalia Praratya mengunggah video mesra yang disebut sebagai konten 21+

#AtaliaPraratya #VideoMesra #RidwanKamil

https://t.co/klx6axqtCV",istri ridwan kamil atalia praratya mengunggah video mesra konten,istri ridwan kamil atalia praratya unggah video mesra konten
1597803655507636224,2022-11-30 04:04:11+00:00,pinterpolitik,"Ridwan Kamil (RK) unggah foto diri dengan rambut putih dan kacamata hitam

#pinterpolitik #infografis #beritapolitik #infopolitik #politikindonesia #ridwankamil https://t.co/wNJ8HySaiz",ridwan kamil rk unggah foto rambut putih kacamata hitam,ridwan kamil rk unggah foto rambut putih kacamata hitam
1597796484774531072,2022-11-30 03:35:42+00:00,Golkar_News,"Ridwan Kamil bicara pilihan rasionalnya untuk 2024 dengan mengibaratkan pilihan rasionalnya melalui 2 filosofi politik. Diungkapkan saat menghadiri pelantikan PDK Kosgoro 1957 di Gedung Sate, Jabar. 
#PartaiGolkar #Golkarpedia
#AirlanggaHartarto #RidwanKamil #2PrinsipBerpolitik https://t.co/zdtdERpuGl",ridwan kamil bicara pilihan rasionalnya pilihan rasionalnya filosofi politik menghadiri pelantikan pdk kosgoro gedung sate jabar,ridwan kamil bicara pilih rasional pilih rasional filosofi politik hadir lantik pdk kosgoro gedung sate jabar
1597764724418318336,2022-11-30 01:29:29+00:00,HMuhamadDani,"Ridwan kamil Capres terbaik 2024
https://t.co/SGzhz29KfZ

Kang Emil
@ridwankamil
Capres Terbaik 2024
#ridwankamil
#PresidensiG20 #jabarjuara #PrayForCianjur #indonesiajuara #rkrijuara #rkridpdgarut #rkrijuaraindonesia #RidwanKamilPresiden2024 #RKCapresJawaBarat #JabarMahRK",ridwan kamil capres terbaik kang emil capres terbaik,ridwan kamil capres baik kang emil capres baik
1597764206425952256,2022-11-30 01:27:26+00:00,sri_sansan,"Ketua Tim Penggerak PKK Provinsi Jawa Barat Atalia Praratya @RidwanKamil meninjau warga terdampak gempa di Desa Rancagoong, Kecamatan Cilaku, Kab. Cianjur. (29/11/2022).
#pplhiupdate_2016 #pplhiupdate_2020 #pplhipeduli #RidwanKamil #RelawanSahabatRK  #SahabatRK #IndonesiaJuara https://t.co/ZVexM8WiXv",ketua tim penggerak pkk provinsi jawa barat atalia praratya meninjau warga terd gempa desa rancagoong kecamatan cilaku kab cianjur,ketua tim gerak pkk provinsi jawa barat atalia praratya tinjau warga terd gempa desa rancagoong camat cilaku kab cianjur
1597764062343213056,2022-11-30 01:26:52+00:00,HMuhamadDani,"RK Juara
https://t.co/msJD6PMrDo
Ridwan Kamil Capres Terbaik 2024
@ridwankamil

#ridwankamil
#PresidensiG20 #jabarjuara #Jabarberduka #PrayForCianjur #indonesiajuara #rkrijuara #rkridpdgarut #rkrijuaraindonesia #RKPresiden #RidwanKamilPresiden2024 #RKCapresJawaBarat #JabarMahRK",rk juara ridwan kamil capres terbaik,rk juara ridwan kamil capres baik
1597741296869068801,2022-11-29 23:56:24+00:00,NettyRosMiatyR2,"Ketua Tim Penggerak PKK Provinsi Jawa Barat Atalia Praratya @RidwanKamil meninjau warga terdampak gempa bumi di Desa Rancagoong, Kecamatan Cilaku, Kab. Cianjur. (29/11/2022).
#pplhiupdate_2016 #pplhiupdate_2020 #pplhipeduli #RidwanKamil #RelawanSahabatRK  #SahabatRK https://t.co/lDzVSIPay5",ketua tim penggerak pkk provinsi jawa barat atalia praratya meninjau warga terd gempa bumi desa rancagoong kecamatan cilaku kab cianjur,ketua tim gerak pkk provinsi jawa barat atalia praratya tinjau warga terd gempa bumi desa rancagoong camat cilaku kab cianjur
1597724520814874626,2022-11-29 22:49:44+00:00,OdoyTea20,"Ktua Tim Penggerak PKK Provinsi Jwa Brat Atalia Praratya @RidwanKamil kunjungi korban gempa Kab. Cianjur 29/11/2022
#pplhiupdate_2016 #pplhiupdate_2020 #pplhipeduli #RidwanKamil #RelawanSahabatRK  #SahabatRK #IndonesiaJuara #IndonesiaLestari #IndonesiaHijau  #PrayForCianjur https://t.co/yqL66x5Zlu",ktua tim penggerak pkk provinsi jwa brat atalia praratya kunjungi korban gempa kab cianjur,ktua tim gerak pkk provinsi jwa brat atalia praratya kunjung korban gempa kab cianjur
1597723163156426753,2022-11-29 22:44:21+00:00,rkrinasional,"Gubernur Jabar @ridwankamil menjadi sopir demi istri tercinta @ata_lia @ataliapr.  Acara sederhana berbagi dengan warga pada saat Ulang Tahun Mamah Jabar Atalia Praratya pada 20 November  2022. Sehat selalu Bu Atalia 

#ridwankamil #ataliapraratya #jabarjuara #jabarmahrk #RKRI https://t.co/iPK8pZHYWQ",gubernur jabar sopir istri tercinta acara sederhana berbagi warga ulang tahun mamah jabar atalia praratya november sehat bu atalia,gubernur jabar sopir istri cinta acara sederhana bagi warga ulang tahun mamah jabar atalia praratya november sehat bu atalia
1597713237273108480,2022-11-29 22:04:54+00:00,dyhbuya75,"Ketua Tim Penggerak PKK Provinsi Jawa Barat Atalia Praratya @RidwanKamil meninjau warga terdampak gempa bumi di Desa Rancagoong, Kecamatan Cilaku, Kab. Cianjur. (29/11/2022).
#pplhiupdate_2016 #pplhiupdate_2020 #pplhipeduli #RidwanKamil #SahabatRK #IndonesiaJuara #PrayForCianjur https://t.co/FgSdHSIMtb",ketua tim penggerak pkk provinsi jawa barat atalia praratya meninjau warga terd gempa bumi desa rancagoong kecamatan cilaku kab cianjur,ketua tim gerak pkk provinsi jawa barat atalia praratya tinjau warga terd gempa bumi desa rancagoong camat cilaku kab cianjur
1597629989142552576,2022-11-29 16:34:06+00:00,kuninganreligi,"Jokowi Sebut Ciri Pemimpin yang Memikirkan Rakyat, Gubernur dan Wagub Jabar Unggah Hal Ini di Instagram 
#Jokowi #jokowidodo #ridwankamil #jawabarat @ridwankamil @RuzhanulUlum 
https://t.co/kyljehwDqj",jokowi ciri pemimpin memikirkan rakyat gubernur wagub jabar unggah instagram,jokowi ciri pimpin pikir rakyat gubernur wagub jabar unggah instagram
1597627166992535554,2022-11-29 16:22:53+00:00,FadiaNurin,@adrianadssard Nah itu maksudnya #ridwankamil #bersamajuara,maksudnya,maksud
1597627082262990851,2022-11-29 16:22:33+00:00,FadiaNurin,@naiorgasmm Bukan santri BCA ya #bersamajuara #ridwankamil,santri bca,santri bca
1597626857188311040,2022-11-29 16:21:39+00:00,FadiaNurin,@feby_christina Kedepannya terus bro wkwkw #ridwankamil #bersamajuara,kedepannya bro wkwkw,depan bro wkwkw
1597626762791628801,2022-11-29 16:21:17+00:00,FadiaNurin,@AlejandroA93 Dan tetap pintar mengaji #bersamajuara #ridwankamil,pintar mengaji,pintar aji
1597626686878912512,2022-11-29 16:20:59+00:00,FadiaNurin,@AlecMaxwell1 Santri taat #bersamajuara #ridwankamil,santri taat,santri taat
1597626608566685697,2022-11-29 16:20:40+00:00,FadiaNurin,@DhyNurdiansyah Tau pengusaha-pengusaha yang santr ? #bersamajuara #ridwankamil,tau pengusahapengusaha santr,tau pengusahapengusaha santr
1597626362990276609,2022-11-29 16:19:42+00:00,FadiaNurin,@AyaNayyaya Wirausahawan santri #bersamajuara #ridwankamil,wirausahawan santri,wirausahawan santri
1597626277430579200,2022-11-29 16:19:21+00:00,FadiaNurin,"@Leeeronica Sudah lahir kok, banyak malahan, tinggal dikembangkan lagi #bersamajuara #ridwankamil",lahir tinggal dikembangkan,lahir tinggal kembang
1597625906314743808,2022-11-29 16:17:53+00:00,FadiaNurin,@InongMarina wirausahawan muda yang punya basis agama yang kuat #bersamajuara #ridwankamil,wirausahawan muda basis agama kuat,wirausahawan muda basis agama kuat
1597625649157455878,2022-11-29 16:16:51+00:00,FadiaNurin,@AyaNayyaya Dalam kemajuan ekonomi bangsa tentunya #bersamajuara #ridwankamil,kemajuan ekonomi bangsa,maju ekonomi bangsa
1597625532317065216,2022-11-29 16:16:24+00:00,FadiaNurin,"@ZainalPras Betul, bisnisnya semoga akan lebih berkah #bersamajuara #ridwankamil",bisnisnya semoga berkah,bisnis moga berkah
1597625327924436993,2022-11-29 16:15:35+00:00,FadiaNurin,@Ghinayah_Amalia @ridwankamil Tanpa meninggalkan jati dirinya sebagi santri #ridwankamil #bersamajuara,meninggalkan jati sebagi santri,tinggal jati bagi santri
1597625187779813376,2022-11-29 16:15:01+00:00,FadiaNurin,@AgilFil Aminnn #bersamajuara #ridwankamil,aminnn,aminnn
1597624671003824129,2022-11-29 16:12:58+00:00,FadiaNurin,@FandaraRasya Dikembangkan dan menjadi besar sehingga menjadi keutana ekonomi tersendiri bagi pesantren #ridwankamil #bersamajuara,dikembangkan keutana ekonomi tersendiri pesantren,kembang keutana ekonomi sendiri pesantren
1597624198595477505,2022-11-29 16:11:06+00:00,FadiaNurin,@Leeeronica Tau aja nih si bro hehe #bersamajuara #ridwankamil,tau aja nih bro hehe,tau aja nih bro hehe
1597623847842611200,2022-11-29 16:09:42+00:00,FadiaNurin,@adrianadssard Joss apanya mas #bersamajuara #ridwankamil,joss apanya mas,joss apa mas
1597623658725650432,2022-11-29 16:08:57+00:00,FadiaNurin,@feby_christina Seperti pernah baca ini #bersamajaura #ridwankamil,baca,baca
1597623566669086723,2022-11-29 16:08:35+00:00,FadiaNurin,@geraicemilan Aminnn #ridwankamil #bersamajuara,aminnn,aminnn
1597622994712788993,2022-11-29 16:06:18+00:00,FadiaNurin,@AgungHarsah @ridwankamil Hasilnya diharapkan juga luar biasa #bersamajuara #ridwankamil,hasilnya diharapkan,hasil harap
1597622467295514624,2022-11-29 16:04:13+00:00,FadiaNurin,@NSoetoyo Terutama di kalangan pesantren #bersamajuara #ridwankamil,kalangan pesantren,kalang pesantren
1597621973718167552,2022-11-29 16:02:15+00:00,FadiaNurin,@EddoPurnama Iya kak udah baca beritanya kok #ridwankamil #bersamajuara,iya kak udah baca beritanya,iya kak udah baca berita
1597621871792381952,2022-11-29 16:01:51+00:00,FadiaNurin,@InongMarina Sama sama kak #ridwankamil #bersamajuara,kak,kak
1597621586802409472,2022-11-29 16:00:43+00:00,FadiaNurin,@Ghinayah_Amalia @ridwankamil Aminnn #ridwankamil #bersamajuara,aminnn,aminnn
1597621499351162881,2022-11-29 16:00:22+00:00,FadiaNurin,@futkiaw Belajar berbisnis kan maksudnya ? #ridwankamil #bersamajuara,belajar berbisnis maksudnya,ajar bisnis maksud
