ID;Datetime;Likes;Content;clean_text
1587736644811370496;2022-11-02 09:21:29+00:00;50;"Ketiga, semua negara &amp; aktor global perlu beradaptasi dgn dinamika global. Saya percaya para pemimpin global di forum ini telah membuka jalan utk lahirnya solusi. Kita tdk membutuhkan institusi baru, kita hanya perlu bersatu utk menghadapi tantangan &amp; mencapai tujuan bersama.";ketiga negara aktor global beradaptasi dgn dinamika global percaya pemimpin global forum membuka jalan utk lahirnya solusi tdk membutuhkan institusi bersatu utk menghadapi tantangan mencapai tujuan
1587736642068312064;2022-11-02 09:21:28+00:00;50;Kedua, faktor manusia, seperti kepemimpinan dan karakter pemimpin, akan menjadi faktor penentu. Manusia lah yang harus membuat pilihan untuk mengakhiri perang dan konflik, mengutamakan agenda iklim, beralih ke energi terbarukan, mereformasi bisnis dan pemerintahan, dll.;faktor manusia kepemimpinan karakter pemimpin faktor penentu manusia pilihan perang konflik mengutamakan agenda iklim beralih energi terbarukan mereformasi bisnis pemerintahan dll
1587736639371378688;2022-11-02 09:21:28+00:00;45;"Pertama, kita tidak boleh menunggu sampai krisis dimulai sebelum kita melakukan sesuatu. Di dunia yg penuh ketidakpastian, pencegahan &amp; kesiapsiagaan akan menjadi semakin penting. Dunia perlu dibekali dengan kapasitas yg mumpuni untuk membuat kita selalu dapat bersiap.";menunggu ai krisis dunia yg penuh ketidakpastian pencegahan kesiapsiagaan dunia dibekali kapasitas yg mumpuni
1587736636707975169;2022-11-02 09:21:27+00:00;39;"Di tengah berbagai tantangan &amp; krisis multidimensi yang saat ini dunia tengah rasakan, tidak ada resep ajaib yg mampu mengatasi seluruh krisis tersebut. Tapi setidaknya, ada 3 catatan saya ttg bagaimana kita mampu mencegah krisis tersebut terjadi kembali di masa depan.";tengah tantangan krisis multidimensi dunia tengah rasakan resep ajaib yg mengatasi krisis catatan ttg mencegah krisis
1587736634501771264;2022-11-02 09:21:27+00:00;738;"Di hari kedua (1/11) Berlin Annual Policy Dialogue, sebagai partner &amp; dalam kapasitas saya sbg Direktur Eksekutif @YudhoyonoInst , saya memberikan pandangan di sesi terakhir, dg topik “Innovative firewalls: How to prevent the recurrence of future Megacrises?” https://t.co/RgLqQJsZ4Z";berlin annual policy dialogue partner kapasitas sbg direktur eksekutif pandangan sesi dg topik “innovative firewalls how to prevent the recurrence of future megacrises”
1587704328940584960;2022-11-02 07:13:04+00:00;222;Selamat teh Iti atas penghargaannya, keluarga besar @PDemokrat turut bangga dan mendoakan semoga perjuangan Teh Iti dan seluruh jajaran, dapat membawa perbaikan dan perubahan serta kesejahteraan pada masyarakat Banten. Semoga ini jg dpt memotivasi Srikandi Demokrat lainnya. Amin https://t.co/arZI8OJmad;selamat teh iti penghargaannya keluarga bangga mendoakan semoga perjuangan teh iti jajaran membawa perbaikan perubahan kesejahteraan masyarakat banten semoga jg dpt memotivasi srikandi demokrat amin
1587311055839297536;2022-11-01 05:10:21+00:00;230;Semangat bang Irwan dan tim, saya doakan semoga semua pembangunan di Desa Handil dapat berjalan dengan lancar dan program2 tsb dapat bermanfaat utk warga sekitar. Salam saya utk warga disana ya bang https://t.co/fIxPsuX1dw;semangat bang irwan tim doakan semoga pembangunan desa handil berjalan lancar tsb bermanfaat utk warga utk warga disana bang
1587121965474934784;2022-10-31 16:38:58+00:00;84;Semoga diskusi yang membahas tentang berbagai persoalan dan tantangan yang dunia hadapi saat ini dapat bermanfaat dan berkontribusi pada upaya menemukan solusi-solusi terbaik bagi masyarakat dunia, termasuk khususnya Indonesia.;semoga diskusi membahas tantangan dunia hadapi bermanfaat berkontribusi upaya menemukan solusisolusi terbaik masyarakat dunia indonesia
1587121962773807104;2022-10-31 16:38:57+00:00;76;Di sesi 3, topik yang dibahas tentang “Addressing Global Food Insecurity”, sementara di sesi 4 membahas tentang “Debt Crisis: Comprehensive Global Response”;sesi topik dibahas “addressing global food insecurity” sesi membahas “debt crisis comprehensive global response”
1587121960089432064;2022-10-31 16:38:57+00:00;50;Hari ini merupakan hari pertama dari dua hari rangkaian acara Policy Dialogue. Pada hari ini terdapat 4 sesi utama. Sesi 1 dgn topik “A World in Converging Crises: What are We Facing? What to Expect?, sesi 2 dgn topik “The Energy Crisis, Climate Change and Net Zero Commitments”.;rangkaian acara policy dialogue sesi utama sesi dgn topik “a world in converging crises what are we facing what to expect sesi dgn topik “the energy crisis climate change and net zero commitments”
1587121957530923009;2022-10-31 16:38:56+00:00;44;Hadir pula mantan Kanselir Austria, Sekjen OECD, Wakil Menteri Luar Negeri Jerman, hadir secara online Sekjen PBB, serta para mantan kepala negara lainnya, baik dari negara2 maju, maupun berkembang.;hadir mantan kanselir austria sekjen oecd wakil menteri negeri jerman hadir online sekjen pbb mantan kepala negara maju berkembang
1587121954980786176;2022-10-31 16:38:56+00:00;48;"Acara ini dihadiri mantan Presiden Slovania Danilo Türk yg jg Presiden Club de Madrid saat ini, mantan Presiden Meksiko, Jerman &amp; Bolivia. Mantan Perdana Menteri Senegal, Inggris, Selandia Baru &amp; Italia.";acara dihadiri mantan presiden slovania danilo türk yg jg presiden club de madrid mantan presiden meksiko jerman bolivia mantan perdana menteri senegal inggris selandia italia
1587121952346755073;2022-10-31 16:38:55+00:00;55;"Sbg Direktur Eksekutif TYI, sy berkesempatan utk  mendengarkan &amp; berdiskusi dgn para mantan pemimpin dunia yg tergabung dlm Club de Madrid. Pak @SBYudhoyono sbg Presiden ke-6 RI jg anggota Club de Madrid &amp; Chairman TYI memberikan Opening Remarks &amp; jadi panelis utama dlm sesi 1";sbg direktur eksekutif tyi sy berkesempatan utk mendengarkan berdiskusi dgn mantan pemimpin dunia yg tergabung dlm club de madrid sbg presiden ri jg anggota club de madrid chairman tyi opening remarks panelis utama dlm sesi
1587121950425767936;2022-10-31 16:38:54+00:00;882;"Hari ini, sy mengikuti Annual Policy Dialogue yg diselenggarakan Club de Madrid, bekerjasama dgn Liz-Mohn Center, @YudhoyonoInst &amp; Kantor Luar Negeri Federal Jerman. TYI menjadi partner &amp; Co-Host dlm acara 2022 Berlin Policy Dialogue: Leading in a World of Converging Crises ini. https://t.co/XGDIlOM2ob";sy mengikuti annual policy dialogue yg diselenggarakan club de madrid bekerjasama dgn lizmohn center kantor negeri federal jerman tyi partner cohost dlm acara berlin policy dialogue leading in world of converging crises
1586681893978005505;2022-10-30 11:30:17+00:00;321;Di sela-sela perjalanan, kalau melihat ada pemandangan indah kami langsung berhenti sejenak untuk foto-foto. Beliau sengaja capture foto pemandangan ini untuk dijadikan inspirasi melukis. Quality time with my father indeed.;selasela perjalanan pemandangan indah berhenti fotofoto beliau sengaja capture foto pemandangan dijadikan inspirasi melukis quality time with my father indeed
1586681847458979842;2022-10-30 11:30:06+00:00;4019;Momen favorit saya kalau lagi menemani Pak SBY salah satunya saat menemani beliau mengambil foto dgn handphone pribadinya. Saat ini kami sedang di Jerman, akan menghadiri konferensi internasional. https://t.co/5D1X3s6mgi;momen favorit menemani sby salah satunya menemani beliau mengambil foto dgn handphone pribadinya jerman menghadiri konferensi internasional
1586645975774679041;2022-10-30 09:07:33+00:00;309;Terima kasih teman2 Demokrat Kaltim. Senang sekali melihat kader kader muda yg begitu semangat membantu masyarakat. Semoga bantuan bersih2 rumah ibadah ini dpt bermanfaat dan kegiatan positif seperti ini bisa terus dilanjutkan. Salam saya utk warga di sana 🙏🏻 https://t.co/3sf3xAgzcc;terima kasih demokrat kaltim senang kader kader muda yg semangat membantu masyarakat semoga bantuan rumah ibadah dpt bermanfaat kegiatan positif dilanjutkan utk warga 🙏🏻
1586250983700852737;2022-10-29 06:58:00+00:00;1054;Dalam sebuah kepemimpinan, selalu dibutuhkan sahabat yg selalu mendampingi. Sekjen, adl teman diskusi, partner jg mentor saya dlm berpolitik. Senang bisa saling menguatkan dlm menjalankan organisasi @PDemokrat. Mohon doanya agar kita selalu kompak, membawa Demokrat maju ke depan https://t.co/SOFJr0zBcS;kepemimpinan dibutuhkan sahabat yg mend ingi sekjen adl teman diskusi partner jg mentor dlm berpolitik senang menguatkan dlm menjalankan organisasi doanya kompak membawa demokrat maju
1585879783078236160;2022-10-28 06:22:59+00:00;1101;Teman - teman, seperti biasa di hari #jumatberkah, saya akan mempromosikan produk UMKM teman2. Silahkan reply tweet di bawah ini, Insya Allah akan saya bantu retweet satu per satu.;teman teman mempromosikan produk umkm silahkan reply tweet insya allah bantu retweet
1585813986888790016;2022-10-28 02:01:32+00:00;224;"Terima kasih teman2 Demokrat Kalbar yg selalu peduli &amp; sigap membantu sesama. Semoga bantuan yg diberikan dpt bermanfaat utk para korban. Salam saya utk warga Ketapang, semoga banjir segera surut &amp; seluruhnya dalam keadaan sehat. Aamiin https://t.co/5kFSrVvZBL";terima kasih demokrat kalbar yg peduli sigap membantu semoga bantuan yg dpt bermanfaat utk korban utk warga ketapang semoga banjir surut sehat aamiin
1585813827119353857;2022-10-28 02:00:54+00:00;254;Semangat terus teman2 Demokrat Sumut utk mensosialisasikan pentingnya pendidikan politik kepada para generasi muda. Semoga dapat diberlakukan pula di daerah2 lainnya. Salam saya utk para mahasiswa/i Unimed, kapan2 kita diskusi bersama ya https://t.co/1zcG2FeEEy;semangat demokrat sumut utk mensosialisasikan pendidikan politik generasi muda semoga diberlakukan utk mahasiswai unimed diskusi
1585264134030995456;2022-10-26 13:36:36+00:00;127;"Menjawab pertanyaan terkait koalisi &amp; deklarasi capres/cawapres, saya katakan, tentu menunggu &amp; melihat momentum. Kami tidak ingin tergesa-gesa, karena yg lebih baik adl kita benar2 solid &amp; maju, berlari bersama, bukan berhenti atau mundur ke belakang.";terkait koalisi deklarasi caprescawapres menunggu momentum tergesagesa yg adl solid maju berlari berhenti mundur
1585264127961755648;2022-10-26 13:36:35+00:00;119;"Kami sepakat, kita harus selalu membangun komunikasi yg baik, bersinergi &amp; berkolaborasi. Hasilnya pasti jauh lebih bagus. Makin kompak dan makin solid, makin bagus. Semua ini adalah ikhtiar kami dalam menghadirkan gagasan-gagasan terbaik dan berkontribusi dalam membangun negeri";sepakat membangun komunikasi yg bersinergi berkolaborasi hasilnya bagus kompak solid bagus ikhtiar menghadirkan gagasangagasan terbaik berkontribusi membangun negeri
1585264124287627266;2022-10-26 13:36:34+00:00;80;"Paling bertemu di acara pernikahan/kegiatan seremonial lainnya. Hari ini, kebetulan kami bs berdiskusi berbagai substansi sambil makan siang, dlm suasana santai. Tdk hanya masalah Indonesia &amp; dunia hari ini, tp kita jg berbicara, apa yg bisa kita lakukan bersama2 ke depan";bertemu acara pernikahankegiatan seremonial bs berdiskusi substansi makan siang dlm suasana santai tdk indonesia dunia tp jg berbicara yg lakukan
1585264120810467328;2022-10-26 13:36:33+00:00;106;Kata pak Surya, “Makan makanan sehat”. Tapi selama ini, kami hampir tidak pernah mempublikasikan hal ini. Bbrp pekan terakhir, karena kesibukan masing-masing, saya memang jarang ngobrol intensif dengan Pak Surya. Kami sering bertemu tapi tidak sempat bicara panjang lebar.;surya “makan makanan sehat” ir mempublikasikan bbrp pekan kesibukan masingmasing jarang ngobrol intensif surya bertemu bicara lebar
1585264117933219849;2022-10-26 13:36:33+00:00;1574;"Siang tadi, saya dihampiri para wartawan usai makan siang dengan Pak Surya Paloh. Kami berdua agak kaget jg melihat kehadiran &amp; keuletan para awak media ini mencari berita. Kami berdua ditemani para sahabat, memang beberapa kali melakukan kegiatan makan siang ini secara internal https://t.co/KNIw6LUsvz";siang dih iri wartawan makan siang surya paloh berdua kaget jg kehadiran keuletan awak media mencari berita berdua ditemani sahabat kegiatan makan siang internal
1585113682803294208;2022-10-26 03:38:46+00:00;171;"Tak lupa, sbg warga ibukota, saya mengucapkan terima kasih kpd Mas Anies atas segala pencapaian dan pengabdiannya sbg Gubernur DKI Jakarta (2017-2022).

Sehat dan Sukses selalu Mas.";lupa sbg warga ibukota terima kasih kpd mas anies pencapaian pengabdiannya sbg gubernur dki jakarta sehat sukses mas
1585113611001024513;2022-10-26 03:38:29+00:00;150;"Diskusi begitu seru, sampai2 beliau diingatkan ttg jadwal ke luar kota. Kalau sdh diskusi rasanya waktu terasa kurang. Krn sesungguhnya begitu byk cita2 kami akan perubahan &amp; perbaikan utk Indonesia yg lbh baik. Bangkit ekonominya, makin maju negaranya, makin sejahtera rakyatnya";diskusi seru beliau ttg jadwal kota sdh diskusi waktu krn sesungguhnya byk perubahan perbaikan utk indonesia yg lbh bangkit ekonominya maju negaranya sejahtera rakyatnya
1585113010473144320;2022-10-26 03:36:06+00:00;114;"Byk titik temu &amp; kesamaan cr pandang diantara kami, dlm melihat persoalan &amp;  solusi2 yg bs dilakukan. Utamanya titik temu dlm nilai2 &amp; prinsip2 dasar yg kami anut. People First. Utamakan rakyat. Caranya mungkin bs berbeda, tp misinya sama. Justru ini akan slg melengkapi &amp; mengisi";byk titik temu kesamaan cr pandang dlm yg bs utamanya titik temu dlm dasar yg anut people first utamakan rakyat bs berbeda tp misinya slg melengkapi mengisi
1585112536701362176;2022-10-26 03:34:13+00:00;116;"Kunjungan saya keliling nusantara utk menyerap aspirasi &amp; harapan rakyat menjadi salah satu referensi saya dlm berdiskusi. Untuk itu, kali ini kami saling menyamakan catatan kembali utk mencari solusi persoalan bangsa.";kunjungan keliling nusantara utk menyerap aspirasi harapan rakyat salah referensi dlm berdiskusi menyamakan catatan utk mencari solusi bangsa
1585112440660193281;2022-10-26 03:33:50+00:00;2692;"Sore hari kemarin (25/10), saya berkunjung ke kediaman sahabat saya, Mas @aniesbaswedan . Ini adlh kunjungan pertama saya ke kediaman beliau. Meski kami sdh sering bertemu, bertukar pikiran &amp; gagasan sebelumnya, namun silaturahmi kemarin sangat penuh rasa kekeluargaan. https://t.co/okxmnMhXN3";sore kemarin berkunjung kediaman sahabat mas adlh kunjungan kediaman beliau sdh bertemu bertukar pikiran gagasan silaturahmi kemarin penuh kekeluargaan
1585071210060447744;2022-10-26 00:50:00+00:00;1940;"Terima kasih Mas Anies atas diskusi &amp; sambutan hangatnya di kediaman siang tadi. Senang bisa memiliki teman diskusi, bertukar gagasan tentang banyak hal. Cerita soal sejarah joglo tadi sangat menarik. Sampai bertemu di kesempatan2 selanjutnya, Mas. 🙏😊 https://t.co/gcWt8FIKPS";terima kasih mas anies diskusi sambutan hangatnya kediaman siang senang memiliki teman diskusi bertukar gagasan cerita sejarah joglo menarik ai bertemu mas 🙏😊
1584765244752424960;2022-10-25 04:34:12+00:00;157;Kpd para kader, jgn cepat merasa puas. Jangan Jumawa. Mari kita trs berjuang, terus berada ditengah2 masyarakat untuk menyerap aspirasinya serta mewujudkan perubahan dan perbaikan. Jangan kecewakan harapan rakyat, karena harapan rakyat perjuangan demokrat.;kpd kader jgn cepat puas jumawa mari trs berjuang masyarakat menyerap aspirasinya mewujudkan perubahan perbaikan kecewakan harapan rakyat harapan rakyat perjuangan demokrat
1584765136027660288;2022-10-25 04:33:46+00:00;1099;Pagi ini usai olahraga, saya membaca hasil survei di litbang @hariankompas. Alhamdulillah, elektabilitas @PDemokrat kembali naik dari 11,6% menjadi 14%. Mengokohkan PD di posisi 3 papan atas. Saya membacanya, ini adalah wujud harapan rakyat terhadap perubahan dan perbaikan. https://t.co/U11UVoFxNI;pagi olahraga membaca hasil survei litbang alhamdulillah elektabilitas mengokohkan pd posisi papan membacanya wujud harapan rakyat perubahan perbaikan
1584099265986846720;2022-10-23 08:27:50+00:00;94;"Foto diatas juga menggambarkan, sebagai anak 90an, saya masih suka membaca &amp; beri catatan di buku cetak 😅 ada yang masih sama dgn saya?";foto diatas menggambarkan anak suka membaca catatan buku cetak 😅 dgn
1584099263331864576;2022-10-23 08:27:50+00:00;836;"Slh satu buku yg saya pelajari di program pascasarjana. Membangun SDM tak lepas dr peran penting kepemimpinan. Tak hanya memberi contoh baik, tp jg memahami potensi &amp; keunggulan individu didalamnya. Krn utk mencapai tujuan besar, diperlukan kontribusi byk pihak. Tak bisa sendiri https://t.co/xKNDk7dBjh";slh buku yg pelajari program pascasarjana membangun sdm lepas dr peran kepemimpinan contoh tp jg memahami potensi keunggulan individu didalamnya krn utk mencapai tujuan kontribusi byk
1584098907482902528;2022-10-23 08:26:25+00:00;32;@Hary_Tanoe Salam Pak, semoga bisa diskusi lagi di lain waktu 🙏;semoga diskusi waktu 🙏
1584098679539265537;2022-10-23 08:25:30+00:00;206;Terima kasih teman-teman Demokrat Malang. Bantuan air bersih ini pasti sangat dibutuhkan bagi saudara - saudara kita saat ini. Semangat terus untuk turun ke lapangan membantu masyarakat. Salam saya untuk warga di Malang 🙏🏻 https://t.co/divjiy3rSJ;terima kasih temanteman demokrat malang bantuan air bersih dibutuhkan saudara saudara semangat turun lapangan membantu masyarakat warga malang 🙏🏻
