,id,dateTime,userName,content,clean_text,clean_text_stem
1076,1599972610884108288,2022-12-06 03:42:51+00:00,ESitohag,@gumukcandi @tanya_napa @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Jadi ikut seperti bodohlah dengerin mulut orang ini😁😁😁,bodohlah dengerin mulut ini😁😁😁,bodoh dengerin mulut ini
1077,1599972354117238786,2022-12-06 03:41:49+00:00,gumukcandi,@tanya_napa @Bonaleles @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Ini warga Jakarta https://t.co/DFRJeZz30K,warga jakarta,warga jakarta
1078,1599971958711808000,2022-12-06 03:40:15+00:00,ESitohag,@gumukcandi @tanya_napa @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Jurus ngibulnya kepergok😁😁😁,jurus ngibulnya kepergok😁😁😁,jurus ngibulnya pergok
1079,1599971745456599040,2022-12-06 03:39:24+00:00,HanipID,@rasjawa @Outstandjing @kozirama @karimnas_ #tandain @ridwankamil notok jedok soal macet,notok jedok macet,notok jedok macet
1080,1599971552917086209,2022-12-06 03:38:38+00:00,gumukcandi,@tanya_napa @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Ini ucapan calon pemimpin negara yaman https://t.co/mHNg8RLyGR,ucapan calon pemimpin negara yaman,ucap calon pimpin negara yaman
1081,1599971025923756032,2022-12-06 03:36:33+00:00,gumukcandi,@tanya_napa @Bonaleles @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Ini kata pendukung yg udah pikun https://t.co/lSCUx1Ud8R,pendukung udah pikun,dukung udah pikun
1082,1599970689066602496,2022-12-06 03:35:12+00:00,gumukcandi,@tanya_napa @Bonaleles @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Orang yg sama tapi perannya berbeda kalau tidak segera sadar bisa jadi genlandangan politik https://t.co/NSxyajFKaP,perannya berbeda sadar genlandangan politik,peran beda sadar genlandangan politik
1083,1599970412339023874,2022-12-06 03:34:06+00:00,abangan_,@ridwankamil ngapain aja? https://t.co/5XgKK2Jlbm,ngapain aja,ngapain aja
1084,1599970140019625985,2022-12-06 03:33:02+00:00,SpiritAlam,@KaraengPudji @kurawa @YunialIkhsan1 @ridwankamil Perilaku aliran agama  puritan/ garis keras pasti akan merusak keharmonisan hubungan antar umat manusia.. apapun agama mereka!!! Makanya hati2 dengan pemikiran orang2 yg ingin mendirikan negara agama!! Jangan biarkan mrk berkembang!!,perilaku aliran agama puritan garis keras merusak keharmonisan hubungan umat manusia apapun agama pemikiran mendirikan negara agama biarkan mrk berkembang,perilaku alir agama puritan garis keras rusak harmonis hubung umat manusia apa agama pikir diri negara agama biar mrk kembang
1085,1599969379663372291,2022-12-06 03:30:00+00:00,westjavagov_,"Jabar Segera Bentuk Satgas Pertambangan

@ridwankamil @PaUuRuzhanul @SWangsaatmaja @ata_lia 

#JawaBarat #JabarJuara #AdpimJabar

https://t.co/6GyZKFAoeL",jabar bentuk satgas pertambangan,jabar bentuk satgas tambang
1086,1599969000481755136,2022-12-06 03:28:30+00:00,ResaGn,"@infobdg Kang @ridwankamil ga ada niatan memperbaiki public transportation di jabar gt kang, asa macet wae biar ada pilihan orang orang beralih dari kendaraan pribadi ke kendaraan umum",kang ga niatan memperbaiki public transportation jabar gt kang asa macet wae biar pilihan beralih kendaraan pribadi kendaraan umum,kang ga niat baik public transportation jabar gt kang asa macet wae biar pilih alih kendara pribadi kendara umum
1087,1599968513887973376,2022-12-06 03:26:34+00:00,Saleh_Akbar8,@Outstandjing @fajarnugros Antiknya pak gub @ridwankamil,antiknya gub,antik gub
1088,1599967802068463616,2022-12-06 03:23:44+00:00,sandiemso,"@MerrMagda Iya... hanya karena de eerste protestan organisatie kristenen abreviasinya itu depok bukan berarti depok toponiminya itu.

di yogya ada juga kawasan bernama depok: apa kedua depok di provinsi sultan dan provinsi @ridwankamil itu memiliki asal usul nama sama dg istilah padepokan?",iya de eerste protestan organisatie kristenen abreviasinya depok depok toponiminya yogya kawasan bernama depok depok provinsi sultan provinsi memiliki usul nama dg istilah padepokan,iya de eerste protestan organisatie kristenen abreviasi depok depok toponimi yogya kawasan nama depok depok provinsi sultan provinsi milik usul nama dg istilah padepokan
1089,1599967168015527936,2022-12-06 03:21:13+00:00,Tokeakhirjaman,@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Walkot partey apa ?,walkot partey,walkot partey
1090,1599966838863310849,2022-12-06 03:19:54+00:00,DeasRamaRambo,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Di Depok yg anda lawan bukan Pemimpin daerah dari partai, tapi pemimpin daerah dari dinasti.
😂🤣😂🤣",depok lawan pemimpin daerah partai pemimpin daerah dinasti 😂🤣😂🤣,depok lawan pimpin daerah partai pimpin daerah dinasti
1091,1599964808367210496,2022-12-06 03:11:50+00:00,gumukcandi,@winoto_ali @Uplu7 @mamat_tobat @mR_4tha @Wawan_74 @Anwarbohebo @AdilJuju @Diek_Clev @yantireinke @Meey1235 @tanya_napa @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @Afridu6 @Biang05553051 @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr Yok ibadah dulu biar bisa menang di pilpres 2024 https://t.co/Ln3SXnPXbf,yok ibadah biar menang pilpres,yok ibadah biar menang pilpres
1092,1599964738385227779,2022-12-06 03:11:34+00:00,santy_soe,@garisgemilang @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Kurang dong. Kan tiap jarak 2 meter mesti ada masjid,jarak meter mesti masjid,jarak meter mesti masjid
1093,1599964118676824065,2022-12-06 03:09:06+00:00,Almasli2,"@kurawa @ridwankamil Coba kamu datang sendiri, tanya masalah sebenarnya apa lalu coba bicara menurut pendapatmu barangkali diterima
Kalau gak diterima ya bersabar gk usah banyak polah, semua pasti sudah punya alasan masing² 
Gak usah koar²",coba coba bicara pendapatmu barangkali diterima diterima bersabar gk polah alasan masing² koar²,coba coba bicara dapat barangkali terima terima sabar gk polah alas masing koar
1094,1599964074208792577,2022-12-06 03:08:55+00:00,gumukcandi,@Bonaleles @Uplu7 @tanya_napa @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Yaiyalah yg penting gak osang osing aseng kopar kafir https://t.co/an5DzFmaSx,yaiyalah osang osing aseng kopar kafir,yaiyalah osang osing aseng kopar kafir
1095,1599963927101644800,2022-12-06 03:08:20+00:00,Polpp_damkarcjr,"Pengamanan Presiden Jokowi dalam rangka minjau langsung rumah percontohan yang sudah di bangun hingga tahap perapihan dan dilanjutkan peninjauan relokasi perataan tanah yang siap bangun. #cianjurbangkit

@jokowi
@ridwankamil
@h.hermansuherman
@tbmulyana_official
@pemkabcjr https://t.co/kzWOXpDdbE",pengamanan presiden jokowi rangka minjau rumah percontohan bangun tahap perapihan dilanjutkan peninjauan relokasi perataan tanah bangun hermansuherman,aman presiden jokowi rangka minjau rumah contoh bangun tahap perapihan lanjut tinjau relokasi perata tanah bangun hermansuherman
1096,1599962640188854273,2022-12-06 03:03:13+00:00,cantigi55,@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id OTAKNYE DI DENGKUL,otaknye dengkul,otaknye dengkul
1097,1599962624946757632,2022-12-06 03:03:10+00:00,Ichsnrauf,"@myusrim_ @Outstandjing Demi allah teu lucu pisan balesan bapak @ridwankamil disaat warga minta solusi, tolong jawab dengan serius pak, lain dihereuyan, da aya waktu dan tempatna hereuy teh",allah teu lucu pisan balesan disaat warga solusi tolong serius dihereuyan da aya waktu tempatna hereuy teh,allah teu lucu pis balesan saat warga solusi tolong serius dihereuyan da aya waktu tempatna hereuy teh
1098,1599962453974343680,2022-12-06 03:02:29+00:00,gumukcandi,@Uplu7 @tanya_napa @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @Bonaleles @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Betul sekali anti oligarki memakan muntahan telor busuk 😀😀😀,anti oligarki memakan muntahan telor busuk 😀😀😀,anti oligarki makan muntah telor busuk
1099,1599962368364417024,2022-12-06 03:02:09+00:00,Diek_Clev,"@tanya_napa @Bonaleles @gumukcandi @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Maslahny ,yg nguji punya kapabilitas dan kapasitas enggk..🤣🤣🤣🤣🤣",maslahny nguji kapabilitas kapasitas enggk🤣🤣🤣🤣🤣,maslahny nguji kapabilitas kapasitas enggk
1100,1599962236445163520,2022-12-06 03:01:37+00:00,therudihartanto,@PRFMnews @ridwankamil @humasjabar @infobdg @teman_bus koridor 5 (Jatinangor),koridor jatinangor,koridor jatinangor
1101,1599962150151548929,2022-12-06 03:01:17+00:00,moajjo,"@memethmeong @PRFMnews @DSDABMKotaBdg nih om admin, tolong sampai ke Pak Kadis Didi yaaa.. Semoga cepat diselesaikan.. Jalan Logam juga berlubang banyak, kemarin ada truk sampai patas as roda bawa pasir kena lobang jalan yg parah. cc: @AtcsBandung @kangyanamulyana @ridwankamil @KPK_RI",nih om admin tolong ai kadis didi yaaa semoga cepat diselesaikan jalan logam berlubang kemarin truk ai patas as roda bawa pasir lobang jalan parah cc,nih om admin tolong ai kad didi yaaa moga cepat selesai jalan logam lubang kemarin truk ai patas as roda bawa pasir lobang jalan parah cc
1102,1599962081163612160,2022-12-06 03:01:00+00:00,gumukcandi,@tanya_napa @Bonaleles @Uplu7 @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Ustad gerung bersabda 😀😀😀😀,ustad gerung bersabda 😀😀😀😀,ustad gerung sabda
1103,1599961839382691840,2022-12-06 03:00:03+00:00,westjavagov_,"Gempa Garut Tak Ada Korban Jiwa, Gubernur Ridwan Kamil: Waspada Hoaks

@ridwankamil @PaUuRuzhanul @SWangsaatmaja @ata_lia 

#JawaBarat #JabarJuara #AdpimJabar

https://t.co/jNGo0SBSrf",gempa garut korban jiwa gubernur ridwan kamil waspada hoaks,gempa garut korban jiwa gubernur ridwan kamil waspada hoaks
1104,1599961735682674689,2022-12-06 02:59:38+00:00,PRFMnews,"@therudihartanto @ridwankamil @humasjabar @infobdg Hatur nuhun kang informasinya. Namun,  admin harus pastikan kejadian dimana dan di koridor mana untuk disampaikan langsung ke @teman_bus",hatur nuhun kang informasinya admin pastikan kejadian dimana koridor dis aikan,hatur nuhun kang informasi admin pasti jadi mana koridor dis aikan
1105,1599961083133186048,2022-12-06 02:57:02+00:00,GendhutJaiko,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Pakkk...mo diem aja apa gimna pak @ridwankamil  anak2 lagi ujian lhooo...kekk orang setresss emank yg mo gusur,,najisss mugholadoh",pakkkmo diem aja gimna ujian lhoookekk setresss emank mo gusurnajisss mugholadoh,pakkkmo diem aja gimna uji lhoookekk setresss emank mo gusurnajisss mugholadoh
1106,1599961038790983680,2022-12-06 02:56:52+00:00,dank_shanu,@kurawa @ridwankamil Lagian orang depok masih aja mau dipimpin orang dari PKS 🤣,depok aja dipimpin pks 🤣,depok aja pimpin pks
1107,1599960722028756992,2022-12-06 02:55:36+00:00,danisaefudin1,"@thisisferry @PRFMnews @tirtawening_bdg @infobandung @ridwankamil ""Bila keberatan bisa mengajukan pemutusan sementara"" itu solusi dari pihak humas PDAM ketika sya bertanya...,🤫",keberatan mengajukan pemutusan solusi humas pdam sya bertanya🤫,berat aju putus solusi humas pdam sya tanya
1108,1599960426858643456,2022-12-06 02:54:26+00:00,bima6ciayumaja,"Selamat pagi #SobatBima6 di wilayah #Ciayumaja menemani waktu bekerja, mimin mau menginformasikan ada pemeliharaan jalan yaitu kegiatan pekerjaan #LapisPondasi di ruas jalan Bts.Mjl/Crb-Cgsong https://t.co/pS7JgoAXMQ.25+000
@bimautamajabar @ridwankamil #dbmprjuara https://t.co/hMiEic0i7N",selamat pagi wilayah menemani waktu mimin menginformasikan pemeliharaan jalan kegiatan pekerjaan ruas jalan btsmjlcrbcgsong,selamat pagi wilayah tani waktu mimin informasi pelihara jalan giat kerja ruas jalan btsmjlcrbcgsong
1109,1599960385335234561,2022-12-06 02:54:16+00:00,kasablanka____,"@sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Bukan maen pemda depok, mau bgaimna jg siswa yg jd korban! Ga bs nunggu PAS beres?! Paling cm seminggu itu",maen pemda depok bgaimna siswa jd korban ga bs nunggu pas beres cm seminggu,maen pemda depok bgaimna siswa jd korban ga bs nunggu pas beres cm minggu
1110,1599960292972449793,2022-12-06 02:53:54+00:00,umenumen,@psi_id @RobyDHidayah1 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil Gak dulu min. https://t.co/iuYFCE6hZ6,min,min
1111,1599960026214383617,2022-12-06 02:52:50+00:00,bima6ciayumaja,"Selamat pagi #SobatBima6 di wilayah #Ciayumaja menemani waktu bekerja, mimin mau menginformasikan ada pemeliharaan jalan yaitu kegiatan pekerjaan #LapisPondasi di ruas jalan Bts.Mjl/Crb-Cgsong https://t.co/pS7JgoSyEo.25+600
@bimautamajabar @ridwankamil #dbmprjuara https://t.co/uwXFhsCwGQ",selamat pagi wilayah menemani waktu mimin menginformasikan pemeliharaan jalan kegiatan pekerjaan ruas jalan btsmjlcrbcgsong,selamat pagi wilayah tani waktu mimin informasi pelihara jalan giat kerja ruas jalan btsmjlcrbcgsong
1112,1599959842185437185,2022-12-06 02:52:06+00:00,eko_tarsisius,@kurawa @ridwankamil Keren PSI,keren psi,keren psi
1113,1599959545228709890,2022-12-06 02:50:56+00:00,kadarisman68,"@emerson_yuntho @gibran_tweet @ridwankamil Ada kegiatan 2 yg tidak bisa diambil dr bos...., Ya otomatis sumbangan...biar sekolah maju yg penting transparan",kegiatan diambil dr bos otomatis sumbanganbiar sekolah maju transparan,giat ambil dr bos otomatis sumbanganbiar sekolah maju transparan
1114,1599959510566678529,2022-12-06 02:50:47+00:00,bima6ciayumaja,"Selamat pagi #SobatBima6 di wilayah #Ciayumaja menemani waktu bekerja, mimin mau menginformasikan ada pemeliharaan jalan yaitu kegiatan pekerjaan #PerawatanBahuJalanSelokan di ruas jalan Bts.Mjl/Crb-Cgsong https://t.co/pS7JgoSyEo.29+500
@bimautamajabar @ridwankamil #dbmprjuara https://t.co/lFYPQusDbr",selamat pagi wilayah menemani waktu mimin menginformasikan pemeliharaan jalan kegiatan pekerjaan ruas jalan btsmjlcrbcgsong,selamat pagi wilayah tani waktu mimin informasi pelihara jalan giat kerja ruas jalan btsmjlcrbcgsong
1115,1599959346091548672,2022-12-06 02:50:08+00:00,GendhutJaiko,"@detikcom bapak biarin aja yg modelan kek gini,,ini sekolah untuk pendidikan anak bangsa penerus negeri ini lho  @ridwankamil  anda cicing wae pak",biarin aja modelan kek giniini sekolah pendidikan anak bangsa penerus negeri lho cicing wae,biarin aja model kek giniini sekolah didik anak bangsa terus negeri lho cicing wae
1116,1599959171629166593,2022-12-06 02:49:26+00:00,bima6ciayumaja,"Selamat pagi #SobatBima6 di wilayah #Ciayumaja menemani waktu bekerja, mimin mau menginformasikan ada pemeliharaan jalan yaitu kegiatan pekerjaan #PerawatanBahuJalanSelokan di ruas jalan Majalengka-Kadipaten https://t.co/pS7JgoSyEo.59+900
@bimautamajabar @ridwankamil #dbmprjuara https://t.co/LFjo4sqtah",selamat pagi wilayah menemani waktu mimin menginformasikan pemeliharaan jalan kegiatan pekerjaan ruas jalan majalengkakadipaten,selamat pagi wilayah tani waktu mimin informasi pelihara jalan giat kerja ruas jalan majalengkakadipaten
1117,1599958953198518272,2022-12-06 02:48:34+00:00,DomakingJohn,@kurawa @ridwankamil Mengharapkan gubernurnya?🤣🤣,mengharapkan gubernurnya🤣🤣,harap gubernur
1118,1599958880582533121,2022-12-06 02:48:17+00:00,azizfardiansyah,serius cimahi butuh di perhatikeun pak @ridwankamil praktek jiga kieu sdh bertahun2. lieur geus kudu ngadu kmn saya pak.,serius cimahi butuh perhatikeun praktek jiga kieu sdh lieur geus kudu ngadu kmn,serius cimahi butuh perhatikeun praktek jiga kieu sdh lieur geus kudu ngadu kmn
1119,1599958745806942208,2022-12-06 02:47:45+00:00,Bonaleles,@gumukcandi @Uplu7 @tanya_napa @winoto_ali @AdilJuju @Meey1235 @Anwarbohebo @Wawan_74 @FurqonJimmy @Karsono12732862 @el2andi @K7_m0en @ntar_yaa @yantireinke @mR_4tha @Afridu6 @Biang05553051 @Diek_Clev @mamat_tobat @Sigromilir01 @HeryIdris5 @ESitohag @NembeNetes @panjianom102 @veelgeno @AlamTimur3 @syahriyalkamil @topan268 @suprayoga123 @rondamedsos @alekda @Jebenk63285910 @12uwongdeso @wbintoro101209 @shield17845 @mahasiswigenz @KemurahanTuhan @Mantova42167289 @Wandystjk @dwynur666 @salimbonim @AKamas0911 @Juniwun_007 @Humaira922 @ridwankamil @H_HermanCianjur @infocianjur @PemkabCianjur @pemkabcjr @BPBDJabar Para kecebong babi tetap aja manut dn bangga sama bacin 🤣 https://t.co/DilWYF1yfY,kecebong babi aja manut dn bangga bacin 🤣,kecebong babi aja manut dn bangga bacin
1120,1599958642169499649,2022-12-06 02:47:20+00:00,bima6ciayumaja,"Selamat pagi #SobatBima6 di wilayah #Ciayumaja menemani waktu bekerja, mimin mau menginformasikan ada pemeliharaan jalan yaitu kegiatan pekerjaan #PerawatanBahuJalan di ruas jalan Prapatan-Budur https://t.co/0VwRAal96L.26+200
@bimautamajabar @ridwankamil #dbmprjuara https://t.co/XR23BO154X",selamat pagi wilayah menemani waktu mimin menginformasikan pemeliharaan jalan kegiatan pekerjaan ruas jalan prapatanbudur,selamat pagi wilayah tani waktu mimin informasi pelihara jalan giat kerja ruas jalan prapatanbudur
1121,1599958632682377218,2022-12-06 02:47:18+00:00,dank_shanu,@Pencerah___ @profa83 @kurawa @ridwankamil Biarin aja mas susah ngomong ama orang kaya begini mah wkwkwk,biarin aja mas susah ngomong ama kaya mah wkwkwk,biarin aja mas susah ngomong ama kaya mah wkwkwk
1122,1599958601455456257,2022-12-06 02:47:11+00:00,psi_id,@umenumen @RobyDHidayah1 @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil lopyu🫶✨ https://t.co/QK2JcDrpGG,lopyu🫶✨,lopyu
1123,1599958368831299584,2022-12-06 02:46:15+00:00,azizfardiansyah,"pak @ridwankamil apa bnr kecamatan (cimahi utara) minta data KK penduduk akhir2 ini dengan alasan untuk arsip dan pemutakhiran data ? saya mah curiga ada indikasi yg lain pak.
soal bansos (uang/sembako/STB) yg harusnya di terima masyarakat kurang mampu malah tidak tepat sasaran",bnr kecamatan cimahi utara data kk penduduk alasan arsip pemutakhiran data mah curiga indikasi bansos uangsembakostb terima masyarakat sasaran,bnr camat cimahi utara data kk duduk alas arsip mutakhir data mah curiga indikasi bansos uangsembakostb terima masyarakat sasar
1124,1599958317472051201,2022-12-06 02:46:03+00:00,therudihartanto,"@ridwankamil @humasjabar @PRFMnews @infobdg 
tiasa dibantos diteruskan ke pihak berwenang ieu? sanes kejadian sakali dua kali. https://t.co/70pEcCoifI",tiasa dibantos diteruskan berwenang ieu sanes kejadian sakali,tiasa dibantos terus wenang ieu sanes jadi sakal
1125,1599957686782943233,2022-12-06 02:43:32+00:00,Bima4sugar,"Setelah apel pagi, Sebelum mengawali aktivitas pekerjaan, UPTD PJJWP IV mengadakan tausiah dan doa bersama, agar diberi kelancaran serta diberi keselamatan dunia akhirat... Amin..

@bimautamajabar
 
@ridwankamil https://t.co/2222ZpdwYL",apel pagi mengawali aktivitas pekerjaan uptd pjjwp iv mengadakan tausiah doa kelancaran keselamatan dunia akhirat amin,apel pagi awal aktivitas kerja uptd pjjwp iv ada tausiah doa lancar selamat dunia akhirat amin
1126,1599957251523215360,2022-12-06 02:41:49+00:00,zonialfahri,@ridwankamil Pak saya mau anniversary ke 8 gimana caranya mempertahan rumah tangga supaya lebih kokoh,anniversary gimana mempertahan rumah tangga kokoh,anniversary gimana tahan rumah tangga kokoh
1127,1599957228638740486,2022-12-06 02:41:43+00:00,Bima4sugar,"Selamat pagi 🥰

Selasa, 06 Desember 2022, kami telah melaksanakan kegiatan rutin Apel Pagi, untuk mengawali kegiatan satu minggu kedepan.
Semangat Bima IV Bisa !!

@bimautamajabar
 
@ridwankamil https://t.co/8Vn83A1KXb",selamat pagi 🥰 selasa desember melaksanakan kegiatan rutin apel pagi mengawali kegiatan minggu kedepan semangat bima iv,selamat pagi selasa desember laksana giat rutin apel pagi awal giat minggu depan semangat bima iv
1128,1599955955583574016,2022-12-06 02:36:40+00:00,enduex007,"@lhayesno @sigitwid @Kemdikbud_RI @KPAI_official @ridwankamil @psi_id Tidak, istrinya aja yg banyak",istrinya aja,istri aja
